open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base_volume,taker_buy_quote_volume,ignore,timestamp,symbol
1761195600000,0.19151,0.19229,0.19125,0.19204,630621144.0,1761199199999,120671807.171530,2591,649369,124677.491030,0,2025-10-23 05:00:00,DOGEUSDT
1761199200000,0.19207,0.19473,0.19125,0.19465,4261340107.0,1761202799999,824093927.083970,4577,3655912379,707111986.967920,0,2025-10-23 06:00:00,DOGEUSDT
1761202800000,0.19473,0.19474,0.19322,0.19393,795496169.0,1761206399999,154233960.589240,3447,137066396,26591559.301110,0,2025-10-23 07:00:00,DOGEUSDT
1761206400000,0.19396,0.19495,0.1939,0.1945,920483827.0,1761209999999,179299544.904450,3235,919898630,179185785.256090,0,2025-10-23 08:00:00,DOGEUSDT
1761210000000,0.1945,0.19452,0.19442,0.19452,2307000.0,1761213599999,448663.463620,3394,590119,114789.947880,0,2025-10-23 09:00:00,DOGEUSDT
1761213600000,0.19452,0.19582,0.19443,0.19481,2032489193.0,1761217199999,397339167.253340,3690,1535124900,300135416.136910,0,2025-10-23 10:00:00,DOGEUSDT
1761217200000,0.19479,0.19479,0.19316,0.19327,2163990786.0,1761220799999,420156759.615360,4185,1063468,206054.395900,0,2025-10-23 11:00:00,DOGEUSDT
1761220800000,0.19327,0.19365,0.19163,0.19365,5231771953.0,1761224399999,1007715520.276330,5137,2543518473,490720606.190760,0,2025-10-23 12:00:00,DOGEUSDT
1761224400000,0.19365,0.19487,0.19269,0.19415,2642004253.0,1761227999999,512601079.130850,3876,2005015845,389261841.234960,0,2025-10-23 13:00:00,DOGEUSDT
1761228000000,0.19375,0.19471,0.19261,0.19434,2771906746.0,1761231599999,536723349.412970,3947,1825698201,354219552.725110,0,2025-10-23 14:00:00,DOGEUSDT
1761231600000,0.19433,0.19598,0.19393,0.19542,3425471360.0,1761235199999,668754964.937170,4159,2643577055,516268019.050520,0,2025-10-23 15:00:00,DOGEUSDT
1761235200000,0.19541,0.19689,0.19492,0.19676,2677251841.0,1761238799999,525266914.250520,3575,2244521917,440884731.635820,0,2025-10-23 16:00:00,DOGEUSDT
1761238800000,0.19677,0.1972,0.19505,0.19693,4339379207.0,1761242399999,850655373.395480,3878,2484124124,487927275.565700,0,2025-10-23 17:00:00,DOGEUSDT
1761242400000,0.19692,0.1972,0.19537,0.19568,1875670534.0,1761245999999,367473047.775410,2705,906060,177902.460390,0,2025-10-23 18:00:00,DOGEUSDT
1761246000000,0.19537,0.1959,0.19483,0.19578,1775069883.0,1761249599999,346680838.750320,2759,793666906,155268650.028190,0,2025-10-23 19:00:00,DOGEUSDT
1761249600000,0.19577,0.1959,0.19321,0.19346,2933937816.0,1761253199999,570018117.682300,3075,6286316,1219705.337000,0,2025-10-23 20:00:00,DOGEUSDT
1761253200000,0.19348,0.19411,0.19315,0.19381,417784924.0,1761256799999,81020138.673650,2201,151565198,29415866.451240,0,2025-10-23 21:00:00,DOGEUSDT
1761256800000,0.19381,0.19468,0.19376,0.19452,964413454.0,1761260399999,187435811.791190,2375,963779120,187312582.483020,0,2025-10-23 22:00:00,DOGEUSDT
1761260400000,0.19453,0.19471,0.19427,0.19471,657496.0,1761263999999,127972.749180,1746,560294,109078.108880,0,2025-10-23 23:00:00,DOGEUSDT
1761264000000,0.19471,0.19564,0.19427,0.19524,799491548.0,1761267599999,156027943.477020,2415,799216238,155974418.871490,0,2025-10-24 00:00:00,DOGEUSDT
1761267600000,0.19524,0.19545,0.19444,0.19539,1028439578.0,1761271199999,200413753.831890,2566,404525694,79025518.728060,0,2025-10-24 01:00:00,DOGEUSDT
1761271200000,0.19539,0.1957,0.19473,0.1954,783227709.0,1761274799999,153181236.427180,2683,735735153,143927842.985430,0,2025-10-24 02:00:00,DOGEUSDT
1761274800000,0.1954,0.1957,0.19475,0.19524,3909568.0,1761278399999,762736.775790,2318,931291,181786.011790,0,2025-10-24 03:00:00,DOGEUSDT
1761278400000,0.19524,0.19808,0.19475,0.19776,3075181090.0,1761281999999,604988472.523110,3783,3073407394,604641379.058100,0,2025-10-24 04:00:00,DOGEUSDT
1761282000000,0.19776,0.19821,0.19721,0.19781,233169446.0,1761285599999,46195867.100400,2621,229883789,45547216.074520,0,2025-10-24 05:00:00,DOGEUSDT
1761285600000,0.19781,0.19835,0.1975,0.19828,1329533.0,1761289199999,263159.143030,1856,529190,104894.925750,0,2025-10-24 06:00:00,DOGEUSDT
1761289200000,0.19831,0.19835,0.19611,0.19662,2142930595.0,1761292799999,421447626.541860,2743,1944452,383119.534690,0,2025-10-24 07:00:00,DOGEUSDT
1761292800000,0.19663,0.19773,0.19606,0.19718,919559369.0,1761296399999,181492005.909530,2161,917057831,181000653.204070,0,2025-10-24 08:00:00,DOGEUSDT
1761296400000,0.19718,0.19773,0.19685,0.19715,80778211.0,1761299999999,15914216.030420,2088,316013,62484.967160,0,2025-10-24 09:00:00,DOGEUSDT
1761300000000,0.19715,0.19733,0.19659,0.1966,282441874.0,1761303599999,55544758.561960,2195,6199266,1219752.328950,0,2025-10-24 10:00:00,DOGEUSDT
1761303600000,0.19664,0.19699,0.19573,0.19689,1194462180.0,1761307199999,234480081.768500,2884,517048844,101657152.289070,0,2025-10-24 11:00:00,DOGEUSDT
1761307200000,0.19689,0.2001,0.19683,0.19797,3954683096.0,1761310799999,785947365.440770,4035,2276732625,452165358.791190,0,2025-10-24 12:00:00,DOGEUSDT
1761310800000,0.19803,0.19839,0.19572,0.19723,2631966853.0,1761314399999,517686073.470690,3528,705262275,138740857.614670,0,2025-10-24 13:00:00,DOGEUSDT
1761314400000,0.19723,0.19723,0.19431,0.1948,3094929507.0,1761317999999,604431881.912080,4019,10484739,2046771.062160,0,2025-10-24 14:00:00,DOGEUSDT
1761318000000,0.19476,0.19577,0.19451,0.19486,2152054089.0,1761321599999,419898293.287380,3174,1095166090,213855572.250880,0,2025-10-24 15:00:00,DOGEUSDT
1761321600000,0.19485,0.19539,0.19407,0.19475,1575128327.0,1761325199999,306654141.988230,2952,563943972,110034887.576280,0,2025-10-24 16:00:00,DOGEUSDT
1761325200000,0.19477,0.19584,0.19474,0.19511,2079641946.0,1761328799999,406382468.690730,3438,2078194073,406099533.860100,0,2025-10-24 17:00:00,DOGEUSDT
1761328800000,0.19511,0.19599,0.19496,0.19599,438353127.0,1761332399999,85637523.668320,2455,181660004,35584979.776210,0,2025-10-24 18:00:00,DOGEUSDT
1761332400000,0.196,0.19694,0.19548,0.19666,1128134053.0,1761335999999,221685788.571620,2582,1127575469,221576102.100030,0,2025-10-24 19:00:00,DOGEUSDT
1761336000000,0.19666,0.19762,0.19637,0.19755,466704729.0,1761339599999,92142731.747380,2813,408782246,80709703.504190,0,2025-10-24 20:00:00,DOGEUSDT
1761339600000,0.19755,0.19805,0.19703,0.19805,677070905.0,1761343199999,133755247.203200,2729,476616875,94205557.181310,0,2025-10-24 21:00:00,DOGEUSDT
1761343200000,0.19805,0.19835,0.19764,0.19793,76730999.0,1761346799999,15176304.865640,2142,63247,12530.954160,0,2025-10-24 22:00:00,DOGEUSDT
1761346800000,0.19788,0.19835,0.19729,0.19769,421737523.0,1761350399999,83268955.573590,1550,390227,77054.432080,0,2025-10-24 23:00:00,DOGEUSDT
1761350400000,0.19769,0.19845,0.19743,0.19803,1122848387.0,1761353999999,222641012.436630,1088,1122799522,222631349.072710,0,2025-10-25 00:00:00,DOGEUSDT
1761354000000,0.19814,0.19969,0.19783,0.19948,2669157715.0,1761357599999,531300592.481480,1540,2661609697,529796080.056600,0,2025-10-25 01:00:00,DOGEUSDT
1761357600000,0.19946,0.19969,0.19853,0.19888,605130093.0,1761361199999,120282908.509080,713,56344,11208.700290,0,2025-10-25 02:00:00,DOGEUSDT
1761361200000,0.19885,0.19898,0.1978,0.1978,617106156.0,1761364799999,122253591.506120,714,5656513,1125202.049120,0,2025-10-25 03:00:00,DOGEUSDT
1761364800000,0.1978,0.19898,0.1978,0.19858,357529878.0,1761368399999,71054046.243770,580,357117484,70972155.793640,0,2025-10-25 04:00:00,DOGEUSDT
1761368400000,0.19858,0.19898,0.19807,0.19883,640992218.0,1761371999999,127115549.878530,673,1148659,227577.670320,0,2025-10-25 05:00:00,DOGEUSDT
1761372000000,0.19884,0.19919,0.19841,0.19846,492451635.0,1761375599999,97989988.614680,1814,481887391,95893262.479780,0,2025-10-25 06:00:00,DOGEUSDT
1761375600000,0.19848,0.19855,0.19766,0.19788,3477065.0,1761379199999,688894.427520,2149,273497,54289.512570,0,2025-10-25 07:00:00,DOGEUSDT
1761379200000,0.19788,0.19872,0.19766,0.19869,61349716.0,1761382799999,12186367.062800,2056,61031331,12123260.401430,0,2025-10-25 08:00:00,DOGEUSDT
1761382800000,0.19868,0.19874,0.19761,0.19762,935734398.0,1761386399999,185077236.267860,2478,702994,139617.057890,0,2025-10-25 09:00:00,DOGEUSDT
1761386400000,0.19762,0.19776,0.1968,0.19692,913192079.0,1761389999999,179826227.172000,2619,1812895,357136.224840,0,2025-10-25 10:00:00,DOGEUSDT
1761390000000,0.19689,0.1976,0.19676,0.19743,1488501.0,1761393599999,293657.128450,2431,848869,167503.680580,0,2025-10-25 11:00:00,DOGEUSDT
1761393600000,0.19742,0.19827,0.19728,0.19806,556800630.0,1761397199999,110356808.300320,2641,556277632,110253267.615390,0,2025-10-25 12:00:00,DOGEUSDT
1761397200000,0.19808,0.19827,0.19689,0.19734,425350314.0,1761400799999,83947542.054540,2541,1543334,305709.284040,0,2025-10-25 13:00:00,DOGEUSDT
1761400800000,0.19734,0.19759,0.19672,0.1969,4089985.0,1761404399999,806073.188120,2383,1642789,324194.366900,0,2025-10-25 14:00:00,DOGEUSDT
1761404400000,0.19689,0.19727,0.19626,0.19675,740301659.0,1761407999999,145536330.142330,2895,509005,100045.670490,0,2025-10-25 15:00:00,DOGEUSDT
1761408000000,0.19675,0.1968,0.1962,0.19655,4181735.0,1761411599999,821587.588520,2526,1905383,374663.927680,0,2025-10-25 16:00:00,DOGEUSDT
1761411600000,0.19654,0.19714,0.19624,0.19683,45990499.0,1761415199999,9065577.877760,2387,44723083,8816164.930410,0,2025-10-25 17:00:00,DOGEUSDT
1761415200000,0.19681,0.19798,0.19658,0.19784,900876514.0,1761418799999,178140765.895420,2476,900058750,177979371.473610,0,2025-10-25 18:00:00,DOGEUSDT
1761418800000,0.19784,0.19787,0.19721,0.19728,2171535.0,1761422399999,429127.021690,1817,1113167,220155.874760,0,2025-10-25 19:00:00,DOGEUSDT
1761422400000,0.19729,0.1975,0.19644,0.19651,496982722.0,1761425999999,97689840.195240,2288,869663,171500.305460,0,2025-10-25 20:00:00,DOGEUSDT
1761426000000,0.19652,0.19701,0.19644,0.19687,283568.0,1761429599999,55822.653310,2038,208811,41130.287940,0,2025-10-25 21:00:00,DOGEUSDT
1761429600000,0.19686,0.19735,0.1963,0.19716,554149085.0,1761433199999,109266985.035210,2489,553897168,109217510.025680,0,2025-10-25 22:00:00,DOGEUSDT
1761433200000,0.19716,0.19735,0.19633,0.1964,44327709.0,1761436799999,8706328.405380,2043,58837,11583.266000,0,2025-10-25 23:00:00,DOGEUSDT
1761436800000,0.1964,0.19689,0.19579,0.19624,760012265.0,1761440399999,149466034.844900,2572,513965245,101105563.393270,0,2025-10-26 00:00:00,DOGEUSDT
1761440400000,0.19624,0.19667,0.19505,0.19548,1832708897.0,1761443999999,358627127.122380,2788,731404,143395.743450,0,2025-10-26 01:00:00,DOGEUSDT
1761444000000,0.19533,0.19545,0.19464,0.19489,848049059.0,1761447599999,165302101.152550,2778,258017125,50398547.923390,0,2025-10-26 02:00:00,DOGEUSDT
1761447600000,0.19489,0.1952,0.19462,0.19491,8511043.0,1761451199999,1658968.977950,2181,4295337,837915.421320,0,2025-10-26 03:00:00,DOGEUSDT
1761451200000,0.19491,0.19563,0.19462,0.1955,511937329.0,1761454799999,100097035.799230,2323,511372520,99986983.921930,0,2025-10-26 04:00:00,DOGEUSDT
1761454800000,0.19551,0.19551,0.19507,0.19522,83954938.0,1761458399999,16407756.103920,2214,126120,24622.986010,0,2025-10-26 05:00:00,DOGEUSDT
1761458400000,0.19522,0.19619,0.19507,0.19603,544621311.0,1761461999999,106754093.903570,2301,544450285,106720675.233340,0,2025-10-26 06:00:00,DOGEUSDT
1761462000000,0.19603,0.19661,0.19591,0.19661,545286582.0,1761465599999,107149979.882030,2959,544920028,107078069.018130,0,2025-10-26 07:00:00,DOGEUSDT
1761465600000,0.19658,0.19712,0.1964,0.19705,2470418.0,1761469199999,485841.739630,2644,1067768,210095.308720,0,2025-10-26 08:00:00,DOGEUSDT
1761469200000,0.19705,0.2006,0.19674,0.199,6063615251.0,1761472799999,1208249688.033000,4661,4858096530,967873843.999650,0,2025-10-26 09:00:00,DOGEUSDT
1761472800000,0.199,0.19998,0.19835,0.19901,1811063073.0,1761476399999,361031488.542950,2962,940629995,187982527.113310,0,2025-10-26 10:00:00,DOGEUSDT
1761476400000,0.19899,0.20222,0.19832,0.20178,5979206149.0,1761479999999,1201186507.435330,4530,5782704534,1161620271.273750,0,2025-10-26 11:00:00,DOGEUSDT
1761480000000,0.20171,0.20269,0.20133,0.20242,1426439432.0,1761483599999,288740673.379190,3013,1425412889,288533590.193300,0,2025-10-26 12:00:00,DOGEUSDT
1761483600000,0.20246,0.20351,0.20163,0.20295,1947673498.0,1761487199999,394597637.551770,2992,1458435692,295869042.642470,0,2025-10-26 13:00:00,DOGEUSDT
1761487200000,0.20295,0.20351,0.20219,0.2023,593926866.0,1761490799999,120300333.003820,2160,837163,169629.419760,0,2025-10-26 14:00:00,DOGEUSDT
1761490800000,0.2023,0.20353,0.20224,0.2031,531860280.0,1761494399999,107963447.731990,2179,529479654,107480211.445250,0,2025-10-26 15:00:00,DOGEUSDT
1761494400000,0.2031,0.20321,0.20191,0.20216,1515620401.0,1761497999999,306809544.663640,2937,27015048,5467318.060080,0,2025-10-26 16:00:00,DOGEUSDT
1761498000000,0.20211,0.20296,0.20178,0.2023,910471236.0,1761501599999,184276146.035540,2900,564081103,114370628.239760,0,2025-10-26 17:00:00,DOGEUSDT
1761501600000,0.2023,0.20296,0.20226,0.20252,852515.0,1761505199999,172535.302760,2317,117075,23735.357090,0,2025-10-26 18:00:00,DOGEUSDT
1761505200000,0.20252,0.20272,0.20158,0.2018,407576191.0,1761508799999,82231359.289920,2523,184258,37292.261180,0,2025-10-26 19:00:00,DOGEUSDT
1761508800000,0.2018,0.20182,0.20073,0.201,553886490.0,1761512399999,111251055.292910,2214,1675522,337476.881880,0,2025-10-26 20:00:00,DOGEUSDT
1761512400000,0.20105,0.2023,0.20073,0.20209,1084029413.0,1761515999999,218807894.085680,3064,1082996839,218600424.263320,0,2025-10-26 21:00:00,DOGEUSDT
1761516000000,0.20223,0.20619,0.2022,0.20543,6296993431.0,1761519599999,1287629560.976650,4432,4542139580,928785675.500340,0,2025-10-26 22:00:00,DOGEUSDT
1761519600000,0.20532,0.20668,0.20532,0.20552,1692147880.0,1761523199999,348790299.498540,2899,1049240422,216501193.382080,0,2025-10-26 23:00:00,DOGEUSDT
1761523200000,0.20572,0.20797,0.20546,0.20751,1697241372.0,1761526799999,351397732.257740,3046,1629250655,337426421.163260,0,2025-10-27 00:00:00,DOGEUSDT
1761526800000,0.20732,0.20913,0.20697,0.20896,2700727132.0,1761530399999,562171033.196150,3214,2265245441,471944495.763410,0,2025-10-27 01:00:00,DOGEUSDT
1761530400000,0.20896,0.2094,0.20751,0.20763,1465542445.0,1761533999999,305273410.406090,2615,2302257,481796.060610,0,2025-10-27 02:00:00,DOGEUSDT
1761534000000,0.20763,0.20821,0.20636,0.20678,1368311768.0,1761537599999,283305753.250600,2732,107209387,22156296.628590,0,2025-10-27 03:00:00,DOGEUSDT
1761537600000,0.20678,0.20752,0.20635,0.20752,1355762823.0,1761541199999,280653536.557200,3034,914560350,189472434.979640,0,2025-10-27 04:00:00,DOGEUSDT
1761541200000,0.20752,0.20879,0.20731,0.20741,2252381797.0,1761544799999,468543463.576720,3400,870134394,181461017.231410,0,2025-10-27 05:00:00,DOGEUSDT
1761544800000,0.20741,0.20808,0.20666,0.20793,3685964541.0,1761548399999,765602221.951060,4455,2934945923,609813154.395910,0,2025-10-27 06:00:00,DOGEUSDT
1761548400000,0.20793,0.20831,0.20531,0.20625,4142905482.0,1761551999999,855542616.287620,3940,370805919,76603308.899750,0,2025-10-27 07:00:00,DOGEUSDT
1761552000000,0.2062,0.20639,0.20366,0.20402,3523200554.0,1761555599999,722299317.083160,3476,762384318,156573247.414260,0,2025-10-27 08:00:00,DOGEUSDT
1761555600000,0.2041,0.2041,0.2024,0.20243,2020324857.0,1761559199999,410391468.747040,3171,69472716,14123429.526940,0,2025-10-27 09:00:00,DOGEUSDT
1761559200000,0.20243,0.20324,0.20239,0.20272,1344917.0,1761562799999,272906.649690,1856,698051,141864.005370,0,2025-10-27 10:00:00,DOGEUSDT
1761562800000,0.20272,0.20364,0.20187,0.20324,2029110476.0,1761566399999,411075679.619570,2848,832267521,169053011.301370,0,2025-10-27 11:00:00,DOGEUSDT
1761566400000,0.20324,0.20357,0.20189,0.20201,761353531.0,1761569999999,154126946.636280,2309,1603305,325061.722650,0,2025-10-27 12:00:00,DOGEUSDT
1761570000000,0.20201,0.20363,0.20087,0.20315,4178776178.0,1761573599999,846091867.510570,3175,2867511994,581405116.272830,0,2025-10-27 13:00:00,DOGEUSDT
1761573600000,0.20325,0.20363,0.2012,0.20189,2499717042.0,1761577199999,505385546.229340,3040,627030331,126776628.133220,0,2025-10-27 14:00:00,DOGEUSDT
1761577200000,0.20189,0.20334,0.20167,0.20291,1210438882.0,1761580799999,245508376.586000,2191,1209100450,245236945.069830,0,2025-10-27 15:00:00,DOGEUSDT
1761580800000,0.20301,0.20517,0.20273,0.20516,1876455130.0,1761584399999,383148365.708640,2632,1874040442,382655525.303440,0,2025-10-27 16:00:00,DOGEUSDT
1761584400000,0.20516,0.20529,0.20407,0.20522,908887307.0,1761587999999,185826407.708670,2238,275828670,56527676.339830,0,2025-10-27 17:00:00,DOGEUSDT
1761588000000,0.20514,0.20552,0.20442,0.20495,480987066.0,1761591599999,98518605.311890,858,195838579,40173003.625280,0,2025-10-27 18:00:00,DOGEUSDT
1761591600000,0.20495,0.20552,0.2031,0.2031,2205161256.0,1761595199999,449415579.808240,1021,1237626,252053.074170,0,2025-10-27 19:00:00,DOGEUSDT
1761595200000,0.20346,0.20346,0.20155,0.2017,2959717465.0,1761598799999,598544126.799130,1534,3364356,680578.251180,0,2025-10-27 20:00:00,DOGEUSDT
1761598800000,0.2017,0.2024,0.20103,0.2019,1152744419.0,1761602399999,232219666.871670,760,174617185,35247097.883490,0,2025-10-27 21:00:00,DOGEUSDT
1761602400000,0.20188,0.2024,0.20103,0.20122,1324054402.0,1761605999999,266931226.626340,748,351712082,70892561.282920,0,2025-10-27 22:00:00,DOGEUSDT
1761606000000,0.20133,0.20133,0.19986,0.2003,1843053445.0,1761609599999,369427619.907010,895,390330203,78287844.994860,0,2025-10-27 23:00:00,DOGEUSDT
1761609600000,0.20037,0.20086,0.1998,0.20042,896731418.0,1761613199999,179689726.007880,791,336009900,67446893.575930,0,2025-10-28 00:00:00,DOGEUSDT
1761613200000,0.20043,0.20108,0.1998,0.20108,581389830.0,1761616799999,116787010.749200,648,578075486,116121739.961280,0,2025-10-28 01:00:00,DOGEUSDT
1761616800000,0.20048,0.20108,0.19886,0.19943,2466446642.0,1761620399999,492506876.951070,2053,919130477,183763687.045950,0,2025-10-28 02:00:00,DOGEUSDT
1761620400000,0.19943,0.19998,0.19886,0.19963,1844175582.0,1761623999999,367815383.037560,3164,1161208633,231858476.735250,0,2025-10-28 03:00:00,DOGEUSDT
1761624000000,0.19961,0.2,0.1992,0.19977,79562207.0,1761627599999,15886418.771680,2294,76640643,15304317.740300,0,2025-10-28 04:00:00,DOGEUSDT
1761627600000,0.19975,0.19997,0.19829,0.1983,1439130897.0,1761631199999,285996424.271750,2582,482599,96091.212160,0,2025-10-28 05:00:00,DOGEUSDT
1761631200000,0.19832,0.20114,0.19832,0.20112,2138655365.0,1761634799999,427309531.063380,2482,2122286704,424055734.975010,0,2025-10-28 06:00:00,DOGEUSDT
1761634800000,0.20114,0.20178,0.20002,0.20021,2882922820.0,1761638399999,579274690.320120,3112,1561065611,314449571.952080,0,2025-10-28 07:00:00,DOGEUSDT
1761638400000,0.20026,0.201,0.19993,0.20033,601055037.0,1761641999999,120731596.465910,1995,600464163,120613314.314230,0,2025-10-28 08:00:00,DOGEUSDT
1761642000000,0.20033,0.201,0.19965,0.20029,493253943.0,1761645599999,98676872.850070,2259,1065653,213410.307510,0,2025-10-28 09:00:00,DOGEUSDT
1761645600000,0.20038,0.20044,0.19946,0.20003,412500296.0,1761649199999,82300599.773460,2089,770514,154169.231820,0,2025-10-28 10:00:00,DOGEUSDT
1761649200000,0.20003,0.2005,0.19946,0.19967,623624423.0,1761652799999,124820504.771690,2129,429888465,86153650.442140,0,2025-10-28 11:00:00,DOGEUSDT
1761652800000,0.19967,0.20103,0.19927,0.20089,790073453.0,1761656399999,158137028.427500,2302,789070316,157936770.857390,0,2025-10-28 12:00:00,DOGEUSDT
1761656400000,0.20091,0.20238,0.20026,0.20185,2891556632.0,1761659999999,582918434.705320,3269,2113001393,426065376.632810,0,2025-10-28 13:00:00,DOGEUSDT
1761660000000,0.20191,0.20292,0.19654,0.19934,9628271627.0,1761663599999,1919972917.673850,5376,3208092437,640269210.705980,0,2025-10-28 14:00:00,DOGEUSDT
1761663600000,0.19923,0.20035,0.19861,0.19965,2875190151.0,1761667199999,573538514.458370,3416,760727152,152262210.001350,0,2025-10-28 15:00:00,DOGEUSDT
1761667200000,0.19961,0.2018,0.19911,0.20147,3356648938.0,1761670799999,673001635.963610,3866,2877579467,577467766.015980,0,2025-10-28 16:00:00,DOGEUSDT
1761670800000,0.20147,0.20241,0.20135,0.20239,673980096.0,1761674399999,136340960.934250,2743,647937962,131094956.918210,0,2025-10-28 17:00:00,DOGEUSDT
1761674400000,0.20239,0.20241,0.20019,0.20063,1636760283.0,1761677999999,329082154.688730,2922,955675,192880.603740,0,2025-10-28 18:00:00,DOGEUSDT
1761678000000,0.20063,0.20087,0.19633,0.19687,8261018855.0,1761681599999,1639848679.652480,6032,881282937,174828170.178090,0,2025-10-28 19:00:00,DOGEUSDT
1761681600000,0.19687,0.19713,0.19202,0.19301,9523065844.0,1761685199999,1847862221.003920,6065,1555354913,300337160.300730,0,2025-10-28 20:00:00,DOGEUSDT
1761685200000,0.19298,0.19346,0.19024,0.19261,6324139431.0,1761688799999,1214659565.240930,5090,3165485069,607994511.073960,0,2025-10-28 21:00:00,DOGEUSDT
1761688800000,0.19261,0.194,0.19214,0.19398,662195605.0,1761692399999,128063161.584290,2548,654373657,126556981.088540,0,2025-10-28 22:00:00,DOGEUSDT
1761692400000,0.19391,0.194,0.19299,0.19351,509460428.0,1761695999999,98387461.951460,2009,642176,124346.007900,0,2025-10-28 23:00:00,DOGEUSDT
1761696000000,0.19299,0.1941,0.19299,0.1933,4183564692.0,1761699599999,811400467.568640,2124,2826609949,548298103.871840,0,2025-10-29 00:00:00,DOGEUSDT
1761699600000,0.1933,0.19457,0.193,0.19368,7339606243.0,1761703199999,1424035968.691350,2867,3075243930,597299991.284310,0,2025-10-29 01:00:00,DOGEUSDT
1761703200000,0.19372,0.19389,0.19323,0.19373,649877.0,1761706799999,125834.085220,844,493773,95636.541680,0,2025-10-29 02:00:00,DOGEUSDT
1761706800000,0.1934,0.19374,0.19257,0.19287,11055187616.0,1761710399999,2131429252.143350,3730,5300816872,1021946470.185430,0,2025-10-29 03:00:00,DOGEUSDT
1761710400000,0.19287,0.19392,0.19282,0.19382,1317013154.0,1761713999999,254379988.672380,1220,700677383,135523877.246990,0,2025-10-29 04:00:00,DOGEUSDT
1761714000000,0.19381,0.1946,0.19366,0.19396,17305223765.0,1761717599999,3358862333.235480,4763,8951065355,1737567648.316390,0,2025-10-29 05:00:00,DOGEUSDT
1761717600000,0.19395,0.19426,0.19354,0.19408,7772302219.0,1761721199999,1508341269.943460,2780,4279681550,830568865.330140,0,2025-10-29 06:00:00,DOGEUSDT
1761721200000,0.19408,0.1944,0.19379,0.19425,16460589294.0,1761724799999,3195375162.542430,4352,8628958231,1675080873.485860,0,2025-10-29 07:00:00,DOGEUSDT
1761724800000,0.19425,0.1943,0.19294,0.1932,4883600358.0,1761728399999,947221192.193540,1937,983317005,190946482.336270,0,2025-10-29 08:00:00,DOGEUSDT
1761728400000,0.19322,0.19344,0.19264,0.19323,4771940307.0,1761731999999,920003798.663170,1822,1947888420,375518958.372050,0,2025-10-29 09:00:00,DOGEUSDT
1761732000000,0.19315,0.19477,0.19295,0.19391,15615010333.0,1761735599999,3033317025.649600,4173,9206043186,1788234937.510920,0,2025-10-29 10:00:00,DOGEUSDT
1761735600000,0.1939,0.1954,0.19382,0.19533,24666038812.0,1761739199999,4808943427.814360,6004,16968170401,3306972330.619420,0,2025-10-29 11:00:00,DOGEUSDT
1761739200000,0.19533,0.19631,0.19517,0.19598,27108194990.0,1761742799999,5303957273.781570,6533,16242543398,3178126702.131820,0,2025-10-29 12:00:00,DOGEUSDT
1761742800000,0.19598,0.19712,0.19328,0.19394,33457252025.0,1761746399999,6554500736.625200,7805,16031494370,3145541486.465970,0,2025-10-29 13:00:00,DOGEUSDT
1761746400000,0.19394,0.19395,0.19257,0.19287,5323107203.0,1761749999999,1026994933.357970,2360,2103119744,406094457.095810,0,2025-10-29 14:00:00,DOGEUSDT
1761750000000,0.19293,0.19338,0.19059,0.19097,27813410054.0,1761753599999,5331874710.365880,6517,10425749381,1998190523.370960,0,2025-10-29 15:00:00,DOGEUSDT
1761753600000,0.19097,0.19243,0.19036,0.192,37693912041.0,1761757199999,7222017082.674520,8578,20638001922,3954157065.364450,0,2025-10-29 16:00:00,DOGEUSDT
1761757200000,0.192,0.19532,0.19197,0.19532,35907305865.0,1761760799999,6943256082.746650,8205,23258580986,4497544130.306410,0,2025-10-29 17:00:00,DOGEUSDT
1761760800000,0.19506,0.19678,0.18759,0.19282,57027903983.0,1761764399999,11006985211.967540,13358,31557346643,6095723803.658020,0,2025-10-29 18:00:00,DOGEUSDT
1761764400000,0.19283,0.19509,0.19238,0.19422,28812486028.0,1761767999999,5589981848.005040,7226,14320552994,2780962152.047660,0,2025-10-29 19:00:00,DOGEUSDT
1761768000000,0.19424,0.19649,0.19341,0.19595,34627637830.0,1761771599999,6760530939.533830,8303,21704425675,4238751402.808700,0,2025-10-29 20:00:00,DOGEUSDT
1761771600000,0.19589,0.19658,0.19532,0.19596,26797339651.0,1761775199999,5251734640.227250,6170,12727638414,2494599958.892830,0,2025-10-29 21:00:00,DOGEUSDT
1761775200000,0.19597,0.19603,0.19471,0.19472,28285910466.0,1761778799999,5528144351.140120,6664,10821392780,2115620254.448960,0,2025-10-29 22:00:00,DOGEUSDT
1761778800000,0.19473,0.19476,0.19172,0.19228,24691762908.0,1761782399999,4763236396.728460,6170,9112736103,1755351756.763740,0,2025-10-29 23:00:00,DOGEUSDT
1761782400000,0.19229,0.19292,0.1913,0.19292,34721660104.0,1761785999999,6674791156.857720,8075,18451354698,3548044899.521640,0,2025-10-30 00:00:00,DOGEUSDT
1761786000000,0.19292,0.19342,0.192,0.19324,25082355512.0,1761789599999,4827647501.709430,5972,13402349014,2580069451.558080,0,2025-10-30 01:00:00,DOGEUSDT
1761789600000,0.19321,0.19445,0.19272,0.1943,20194490267.0,1761793199999,3917164293.588630,5170,12802838375,2483893433.543960,0,2025-10-30 02:00:00,DOGEUSDT
