open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base_volume,taker_buy_quote_volume,ignore,timestamp,symbol
1729148400000,0.11152,0.12827,0.10934,0.12263,440242.0,1729151999999,51045.536200,17,435475,50488.299330,0,2024-10-17 07:00:00,DOGEUSDT
1729152000000,0.11573,0.13365,0.10934,0.13365,92619.0,1729155599999,11166.248540,19,45575,5458.179120,0,2024-10-17 08:00:00,DOGEUSDT
1729155600000,0.13398,0.13398,0.13302,0.13302,2524.0,1729159199999,337.447850,5,0,0,0,2024-10-17 09:00:00,DOGEUSDT
1729159200000,0.13302,0.13302,0.11345,0.11345,14275.0,1729162799999,1852.950450,20,7169,943.543970,0,2024-10-17 10:00:00,DOGEUSDT
1729162800000,0.111,0.13302,0.111,0.11691,335411.0,1729166399999,39475.168810,15,334361,39357.492950,0,2024-10-17 11:00:00,DOGEUSDT
1729166400000,0.11669,0.12071,0.10934,0.12071,6571.0,1729169999999,754.510920,8,2791,334.030140,0,2024-10-17 12:00:00,DOGEUSDT
1729170000000,0.1216,0.13344,0.10934,0.12708,43705.0,1729173599999,5092.422720,31,11373,1419.367170,0,2024-10-17 13:00:00,DOGEUSDT
1729173600000,0.12708,0.1322,0.12708,0.12708,50938.0,1729177199999,6479.539570,19,1100,144.512600,0,2024-10-17 14:00:00,DOGEUSDT
1729177200000,0.13088,0.1322,0.12708,0.12708,2904.0,1729180799999,375.643740,4,1452,191.123580,0,2024-10-17 15:00:00,DOGEUSDT
1729180800000,0.13083,0.13378,0.13083,0.13378,1281.0,1729184399999,171.166300,7,1245,166.456420,0,2024-10-17 16:00:00,DOGEUSDT
1729184400000,0.13531,0.1358,0.13531,0.1358,1856.0,1729187999999,251.435730,3,1856,251.435730,0,2024-10-17 17:00:00,DOGEUSDT
1729188000000,0.1358,0.1358,0.1358,0.1358,0.0,1729191599999,0,0,0,0,0,2024-10-17 18:00:00,DOGEUSDT
1729191600000,0.13444,0.13446,0.12708,0.13338,69430.0,1729195199999,9047.899100,17,2500,334.801080,0,2024-10-17 19:00:00,DOGEUSDT
1729195200000,0.13721,0.13762,0.13721,0.13762,2916.0,1729198799999,400.474540,5,2368,325.283460,0,2024-10-17 20:00:00,DOGEUSDT
1729198800000,0.13721,0.14,0.13338,0.13338,47333.0,1729202399999,6500.949540,16,22287,3111.339850,0,2024-10-17 21:00:00,DOGEUSDT
1729202400000,0.13805,0.14,0.13338,0.13338,68283.0,1729205999999,9132.599410,5,3956,552.664150,0,2024-10-17 22:00:00,DOGEUSDT
1729206000000,0.14,0.14,0.14,0.14,28171.0,1729209599999,3943.940000,3,28171,3943.940000,0,2024-10-17 23:00:00,DOGEUSDT
1729209600000,0.14,0.14,0.12708,0.12708,446812.0,1729213199999,60199.924500,8,257797,36091.580000,0,2024-10-18 00:00:00,DOGEUSDT
1729213200000,0.12708,0.14,0.12708,0.1338,7890.0,1729216799999,1070.773280,12,3286,460.040000,0,2024-10-18 01:00:00,DOGEUSDT
1729216800000,0.14,0.14,0.1338,0.1338,1192.0,1729220399999,163.339800,5,621,86.940000,0,2024-10-18 02:00:00,DOGEUSDT
1729220400000,0.1338,0.14,0.1338,0.14,4001.0,1729223999999,544.714400,6,1513,211.820000,0,2024-10-18 03:00:00,DOGEUSDT
1729224000000,0.1338,0.14,0.1338,0.14,91719.0,1729227599999,12670.953600,7,64347,9008.580000,0,2024-10-18 04:00:00,DOGEUSDT
1729227600000,0.14,0.14,0.1338,0.14,911443.0,1729231199999,127551.285400,12,903260,126456.400000,0,2024-10-18 05:00:00,DOGEUSDT
1729231200000,0.1338,0.14,0.12456,0.14,1199763.0,1729234799999,161515.723390,23,479675,66252.594000,0,2024-10-18 06:00:00,DOGEUSDT
1729234800000,0.13484,0.14,0.13,0.14,3086366.0,1729238399999,422538.555800,23,2161097,302251.535800,0,2024-10-18 07:00:00,DOGEUSDT
1729238400000,0.145,0.145,0.13,0.145,921528.0,1729241999999,128045.010000,35,214960,31165.100000,0,2024-10-18 08:00:00,DOGEUSDT
1729242000000,0.1352,0.145,0.135,0.145,394947.0,1729245599999,57257.355000,11,393947,57122.315000,0,2024-10-18 09:00:00,DOGEUSDT
1729245600000,0.135,0.145,0.13,0.145,866036.0,1729249199999,112767.465000,7,3212,465.740000,0,2024-10-18 10:00:00,DOGEUSDT
1729249200000,0.145,0.145,0.145,0.145,327705.0,1729252799999,47517.225000,5,327705,47517.225000,0,2024-10-18 11:00:00,DOGEUSDT
1729252800000,0.145,0.145,0.13423,0.145,87265.0,1729256399999,12636.731500,6,85715,12428.675000,0,2024-10-18 12:00:00,DOGEUSDT
1729256400000,0.145,0.145,0.123,0.145,461555.0,1729259999999,66839.217110,20,457024,66252.276750,0,2024-10-18 13:00:00,DOGEUSDT
1729260000000,0.145,0.145,0.13463,0.13463,1091140.0,1729263599999,158214.263000,20,1091140,158214.263000,0,2024-10-18 14:00:00,DOGEUSDT
1729263600000,0.13462,0.145,0.13457,0.145,117181.0,1729267199999,16848.630600,8,117181,16848.630600,0,2024-10-18 15:00:00,DOGEUSDT
1729267200000,0.145,0.145,0.145,0.145,15555.0,1729270799999,2255.475000,3,15555,2255.475000,0,2024-10-18 16:00:00,DOGEUSDT
1729270800000,0.145,0.15005,0.13861,0.1401,752149.0,1729274399999,109674.995570,21,752077,109665.015650,0,2024-10-18 17:00:00,DOGEUSDT
1729274400000,0.1401,0.15005,0.1401,0.15005,1020145.0,1729277999999,148471.509100,5,1020145,148471.509100,0,2024-10-18 18:00:00,DOGEUSDT
1729278000000,0.15005,0.15005,0.15005,0.15005,266724.0,1729281599999,40021.936200,7,266724,40021.936200,0,2024-10-18 19:00:00,DOGEUSDT
1729281600000,0.14072,0.14072,0.14072,0.14072,666.0,1729285199999,93.719520,1,666,93.719520,0,2024-10-18 20:00:00,DOGEUSDT
1729285200000,0.14072,0.15005,0.14072,0.15005,14212.0,1729288799999,2132.100080,2,14212,2132.100080,0,2024-10-18 21:00:00,DOGEUSDT
1729288800000,0.15005,0.15005,0.15005,0.15005,0.0,1729292399999,0,0,0,0,0,2024-10-18 22:00:00,DOGEUSDT
1729292400000,0.15005,0.15005,0.15005,0.15005,341669.0,1729295999999,51267.433450,4,335338,50317.466900,0,2024-10-18 23:00:00,DOGEUSDT
1729296000000,0.15005,0.15005,0.15005,0.15005,5665.0,1729299599999,850.033250,1,5665,850.033250,0,2024-10-19 00:00:00,DOGEUSDT
1729299600000,0.15005,0.15005,0.15,0.15,209772.0,1729303199999,31476.253950,8,693,103.950000,0,2024-10-19 01:00:00,DOGEUSDT
1729303200000,0.14,0.1588,0.14,0.1588,1375111.0,1729306799999,192923.048800,8,1375111,192923.048800,0,2024-10-19 02:00:00,DOGEUSDT
1729306800000,0.1588,0.1588,0.1588,0.1588,0.0,1729310399999,0,0,0,0,0,2024-10-19 03:00:00,DOGEUSDT
1729310400000,0.1588,0.1588,0.1588,0.1588,0.0,1729313999999,0,0,0,0,0,2024-10-19 04:00:00,DOGEUSDT
1729314000000,0.1588,0.1588,0.1588,0.1588,0.0,1729317599999,0,0,0,0,0,2024-10-19 05:00:00,DOGEUSDT
1729317600000,0.1588,0.1588,0.1588,0.1588,33094.0,1729321199999,5255.327200,5,33094,5255.327200,0,2024-10-19 06:00:00,DOGEUSDT
1729321200000,0.1488,0.1588,0.13423,0.1588,47205.0,1729324799999,7122.050500,5,45655,6913.994000,0,2024-10-19 07:00:00,DOGEUSDT
1729324800000,0.13423,0.1588,0.13423,0.1588,9815.0,1729328399999,1482.455000,8,6715,1066.342000,0,2024-10-19 08:00:00,DOGEUSDT
1729328400000,0.1588,0.1588,0.13423,0.13423,53361.0,1729331999999,7482.351870,10,13012,2066.305600,0,2024-10-19 09:00:00,DOGEUSDT
1729332000000,0.13423,0.16,0.13423,0.16,622922.0,1729335599999,89494.601360,8,600690,86510.400000,0,2024-10-19 10:00:00,DOGEUSDT
1729335600000,0.146,0.146,0.146,0.146,214113.0,1729339199999,31260.498000,8,214113,31260.498000,0,2024-10-19 11:00:00,DOGEUSDT
1729339200000,0.13,0.146,0.13,0.146,102495.0,1729342799999,14916.750000,4,102495,14916.750000,0,2024-10-19 12:00:00,DOGEUSDT
1729342800000,0.146,0.146,0.146,0.146,311708.0,1729346399999,45509.368000,8,264894,38674.524000,0,2024-10-19 13:00:00,DOGEUSDT
1729346400000,0.146,0.146,0.146,0.146,312144.0,1729349999999,45573.024000,11,0,0,0,2024-10-19 14:00:00,DOGEUSDT
1729350000000,0.146,0.146,0.146,0.146,77644.0,1729353599999,11336.024000,4,0,0,0,2024-10-19 15:00:00,DOGEUSDT
1729353600000,0.146,0.146,0.146,0.146,154217.0,1729357199999,22515.682000,2,0,0,0,2024-10-19 16:00:00,DOGEUSDT
1729357200000,0.146,0.146,0.146,0.146,304356.0,1729360799999,44435.976000,6,0,0,0,2024-10-19 17:00:00,DOGEUSDT
1729360800000,0.146,0.146,0.146,0.146,290812.0,1729364399999,42458.552000,3,0,0,0,2024-10-19 18:00:00,DOGEUSDT
1729364400000,0.146,0.146,0.146,0.146,7450.0,1729367999999,1087.700000,1,0,0,0,2024-10-19 19:00:00,DOGEUSDT
1729368000000,0.146,0.146,0.146,0.146,817735.0,1729371599999,119389.310000,6,0,0,0,2024-10-19 20:00:00,DOGEUSDT
1729371600000,0.146,0.146,0.146,0.146,150616.0,1729375199999,21989.936000,8,0,0,0,2024-10-19 21:00:00,DOGEUSDT
1729375200000,0.146,0.146,0.146,0.146,38557.0,1729378799999,5629.322000,4,0,0,0,2024-10-19 22:00:00,DOGEUSDT
1729378800000,0.14819,0.14819,0.145,0.145,2136.0,1729382399999,309.853980,3,0,0,0,2024-10-19 23:00:00,DOGEUSDT
1729382400000,0.145,0.145,0.145,0.145,308600.0,1729385999999,44747.000000,5,0,0,0,2024-10-20 00:00:00,DOGEUSDT
1729386000000,0.145,0.145,0.145,0.145,0.0,1729389599999,0,0,0,0,0,2024-10-20 01:00:00,DOGEUSDT
1729389600000,0.145,0.145,0.1417,0.1417,1238789.0,1729393199999,179600.342250,17,26926,3904.270000,0,2024-10-20 02:00:00,DOGEUSDT
1729393200000,0.148,0.149,0.1413,0.1413,17732.0,1729396799999,2623.777000,5,17532,2594.736000,0,2024-10-20 03:00:00,DOGEUSDT
1729396800000,0.1413,0.1413,0.1413,0.1413,0.0,1729400399999,0,0,0,0,0,2024-10-20 04:00:00,DOGEUSDT
1729400400000,0.1413,0.1413,0.1413,0.1413,41.0,1729403999999,5.793300,1,0,0,0,2024-10-20 05:00:00,DOGEUSDT
1729404000000,0.1413,0.1413,0.1413,0.1413,0.0,1729407599999,0,0,0,0,0,2024-10-20 06:00:00,DOGEUSDT
1729407600000,0.14293,0.14293,0.14293,0.14293,1369.0,1729411199999,195.671170,1,1369,195.671170,0,2024-10-20 07:00:00,DOGEUSDT
1729411200000,0.14293,0.14293,0.14293,0.14293,0.0,1729414799999,0,0,0,0,0,2024-10-20 08:00:00,DOGEUSDT
1729414800000,0.14293,0.14293,0.14293,0.14293,0.0,1729418399999,0,0,0,0,0,2024-10-20 09:00:00,DOGEUSDT
1729418400000,0.14293,0.14293,0.14293,0.14293,0.0,1729421999999,0,0,0,0,0,2024-10-20 10:00:00,DOGEUSDT
1729422000000,0.15297,0.15297,0.15297,0.15297,42.0,1729425599999,6.424740,1,0,0,0,2024-10-20 11:00:00,DOGEUSDT
1729425600000,0.15297,0.15297,0.15297,0.15297,33063.0,1729429199999,5057.647110,3,9431,1442.660070,0,2024-10-20 12:00:00,DOGEUSDT
1729429200000,0.1395,0.1395,0.1395,0.1395,5131.0,1729432799999,715.774500,2,5131,715.774500,0,2024-10-20 13:00:00,DOGEUSDT
1729432800000,0.1395,0.1395,0.1395,0.1395,195660.0,1729436399999,27294.570000,6,41034,5724.243000,0,2024-10-20 14:00:00,DOGEUSDT
1729436400000,0.1395,0.1395,0.1395,0.1395,0.0,1729439999999,0,0,0,0,0,2024-10-20 15:00:00,DOGEUSDT
1729440000000,0.1395,0.1395,0.1395,0.1395,23224.0,1729443599999,3239.748000,3,0,0,0,2024-10-20 16:00:00,DOGEUSDT
1729443600000,0.1395,0.1395,0.1395,0.1395,3424.0,1729447199999,477.648000,1,0,0,0,2024-10-20 17:00:00,DOGEUSDT
1729447200000,0.1395,0.1395,0.1395,0.1395,21505.0,1729450799999,2999.947500,1,0,0,0,2024-10-20 18:00:00,DOGEUSDT
1729450800000,0.1395,0.1395,0.1395,0.1395,36.0,1729454399999,5.022000,1,0,0,0,2024-10-20 19:00:00,DOGEUSDT
1729454400000,0.1395,0.1395,0.1395,0.1395,322.0,1729457999999,44.919000,3,0,0,0,2024-10-20 20:00:00,DOGEUSDT
1729458000000,0.1395,0.1395,0.1395,0.1395,14336.0,1729461599999,1999.872000,1,0,0,0,2024-10-20 21:00:00,DOGEUSDT
1729461600000,0.14085,0.14085,0.1395,0.1395,375698.0,1729465199999,52429.224600,2,0,0,0,2024-10-20 22:00:00,DOGEUSDT
1729465200000,0.1395,0.1395,0.1395,0.1395,0.0,1729468799999,0,0,0,0,0,2024-10-20 23:00:00,DOGEUSDT
1729468800000,0.1395,0.1395,0.1395,0.1395,0.0,1729472399999,0,0,0,0,0,2024-10-21 00:00:00,DOGEUSDT
1729472400000,0.1395,0.1395,0.1395,0.1395,0.0,1729475999999,0,0,0,0,0,2024-10-21 01:00:00,DOGEUSDT
1729476000000,0.1395,0.1395,0.1395,0.1395,7600.0,1729479599999,1060.200000,7,0,0,0,2024-10-21 02:00:00,DOGEUSDT
1729479600000,0.1395,0.1395,0.1395,0.1395,2602466.0,1729483199999,363044.007000,7,0,0,0,2024-10-21 03:00:00,DOGEUSDT
1729483200000,0.1395,0.1395,0.1395,0.1395,440297.0,1729486799999,61421.431500,2,0,0,0,2024-10-21 04:00:00,DOGEUSDT
1729486800000,0.1395,0.163,0.1395,0.163,70420.0,1729490399999,9853.082500,4,1255,204.565000,0,2024-10-21 05:00:00,DOGEUSDT
1729490400000,0.1395,0.163,0.1395,0.163,540391.0,1729493999999,82199.427000,9,289995,47269.185000,0,2024-10-21 06:00:00,DOGEUSDT
1729494000000,0.1395,0.1396,0.1395,0.1395,130090.0,1729497599999,18147.560000,4,0,0,0,2024-10-21 07:00:00,DOGEUSDT
1729497600000,0.1395,0.1395,0.1395,0.1395,240000.0,1729501199999,33480.000000,1,0,0,0,2024-10-21 08:00:00,DOGEUSDT
1729501200000,0.1395,0.1601,0.1395,0.1395,107392.0,1729504799999,14997.004800,8,0,0,0,2024-10-21 09:00:00,DOGEUSDT
1729504800000,0.14587,0.14587,0.14587,0.14587,6321.0,1729508399999,922.044270,2,0,0,0,2024-10-21 10:00:00,DOGEUSDT
1729508400000,0.14587,0.14587,0.14587,0.14587,100.0,1729511999999,14.587000,2,0,0,0,2024-10-21 11:00:00,DOGEUSDT
1729512000000,0.14587,0.14587,0.13,0.13,306743.0,1729515599999,41642.433230,12,0,0,0,2024-10-21 12:00:00,DOGEUSDT
1729515600000,0.146,0.146,0.146,0.146,340615.0,1729519199999,49729.790000,4,71428,10428.488000,0,2024-10-21 13:00:00,DOGEUSDT
1729519200000,0.146,0.146,0.1416,0.1416,6555.0,1729522799999,950.843600,5,1406,199.089600,0,2024-10-21 14:00:00,DOGEUSDT
1729522800000,0.1416,0.1416,0.1416,0.1416,21542.0,1729526399999,3050.347200,2,21542,3050.347200,0,2024-10-21 15:00:00,DOGEUSDT
1729526400000,0.1416,0.1416,0.1416,0.1416,0.0,1729529999999,0,0,0,0,0,2024-10-21 16:00:00,DOGEUSDT
1729530000000,0.1416,0.1416,0.1416,0.1416,10062.0,1729533599999,1424.779200,3,10062,1424.779200,0,2024-10-21 17:00:00,DOGEUSDT
1729533600000,0.1416,0.1416,0.1416,0.1416,473844.0,1729537199999,67096.310400,3,473844,67096.310400,0,2024-10-21 18:00:00,DOGEUSDT
1729537200000,0.1416,0.1416,0.1416,0.1416,68709.0,1729540799999,9729.194400,3,61647,8729.215200,0,2024-10-21 19:00:00,DOGEUSDT
1729540800000,0.14161,0.14162,0.14161,0.14161,1078.0,1729544399999,152.665580,5,0,0,0,2024-10-21 20:00:00,DOGEUSDT
1729544400000,0.144,0.144,0.14161,0.14161,1388.0,1729547999999,198.213340,2,694,98.277340,0,2024-10-21 21:00:00,DOGEUSDT
1729548000000,0.14161,0.14161,0.14161,0.14161,28094.0,1729551599999,3978.391340,2,14047,1989.195670,0,2024-10-21 22:00:00,DOGEUSDT
1729551600000,0.14161,0.14161,0.14161,0.14161,0.0,1729555199999,0,0,0,0,0,2024-10-21 23:00:00,DOGEUSDT
1729555200000,0.14161,0.14161,0.14161,0.14161,0.0,1729558799999,0,0,0,0,0,2024-10-22 00:00:00,DOGEUSDT
1729558800000,0.14397,0.14597,0.14397,0.14397,24012.0,1729562399999,3503.561640,4,0,0,0,2024-10-22 01:00:00,DOGEUSDT
1729562400000,0.14397,0.14397,0.14397,0.14397,0.0,1729565999999,0,0,0,0,0,2024-10-22 02:00:00,DOGEUSDT
1729566000000,0.14157,0.14443,0.14157,0.14443,297.0,1729569599999,42.695510,6,227,32.785610,0,2024-10-22 03:00:00,DOGEUSDT
1729569600000,0.14157,0.14586,0.14013,0.14297,8411.0,1729573199999,1200.463860,11,4927,710.652290,0,2024-10-22 04:00:00,DOGEUSDT
1729573200000,0.13871,0.13871,0.13871,0.13871,588.0,1729576799999,81.561480,1,0,0,0,2024-10-22 05:00:00,DOGEUSDT
1729576800000,0.1425,0.14391,0.13959,0.13959,1969.0,1729580399999,281.554710,3,1742,249.867780,0,2024-10-22 06:00:00,DOGEUSDT
1729580400000,0.15239,0.15239,0.13408,0.14378,5621.0,1729583999999,807.643300,25,1895,276.689080,0,2024-10-22 07:00:00,DOGEUSDT
1729584000000,0.14786,0.15492,0.14378,0.15492,6131.0,1729587599999,900.159400,14,3334,498.006740,0,2024-10-22 08:00:00,DOGEUSDT
1729587600000,0.15337,0.15482,0.12945,0.14852,49019.0,1729591199999,7061.531390,36,2685,403.835300,0,2024-10-22 09:00:00,DOGEUSDT
1729591200000,0.13368,0.14852,0.13233,0.13378,5941.0,1729594799999,818.833960,10,1762,251.229330,0,2024-10-22 10:00:00,DOGEUSDT
1729594800000,0.13378,0.13378,0.13378,0.13378,0.0,1729598399999,0,0,0,0,0,2024-10-22 11:00:00,DOGEUSDT
1729598400000,0.13155,0.13511,0.12894,0.13511,5716.0,1729601999999,752.072300,8,3778,502.186580,0,2024-10-22 12:00:00,DOGEUSDT
1729602000000,0.14756,0.14903,0.12764,0.12826,8790.0,1729605599999,1154.243180,12,3785,502.146870,0,2024-10-22 13:00:00,DOGEUSDT
1729605600000,0.1474,0.15424,0.12825,0.1526,6618.0,1729609199999,982.194100,13,3309,499.672390,0,2024-10-22 14:00:00,DOGEUSDT
1729609200000,0.1526,0.1526,0.13944,0.13944,50317.0,1729612799999,7038.243360,8,0,0,0,2024-10-22 15:00:00,DOGEUSDT
1729612800000,0.14453,0.14596,0.14453,0.14596,1717.0,1729616399999,249.789640,3,1717,249.789640,0,2024-10-22 16:00:00,DOGEUSDT
1729616400000,0.14781,0.14928,0.12695,0.14508,248483.0,1729619999999,33236.955160,15,694,103.050120,0,2024-10-22 17:00:00,DOGEUSDT
1729620000000,0.14507,0.15257,0.14507,0.15257,3252.0,1729623599999,481.599410,4,3252,481.599410,0,2024-10-22 18:00:00,DOGEUSDT
1729623600000,0.15105,0.15412,0.12695,0.13059,60420.0,1729627199999,7998.452550,44,6975,1006.874100,0,2024-10-22 19:00:00,DOGEUSDT
1729627200000,0.12868,0.15055,0.12614,0.14217,24270.0,1729630799999,3321.706500,28,12234,1685.719250,0,2024-10-22 20:00:00,DOGEUSDT
1729630800000,0.14217,0.15389,0.14217,0.15389,3700.0,1729634399999,532.369520,4,1594,232.959500,0,2024-10-22 21:00:00,DOGEUSDT
1729634400000,0.14217,0.14217,0.14217,0.14217,541.0,1729637999999,76.913970,1,0,0,0,2024-10-22 22:00:00,DOGEUSDT
1729638000000,0.14865,0.15374,0.12802,0.12802,41294.0,1729641599999,5921.845470,73,19894,2864.924400,0,2024-10-22 23:00:00,DOGEUSDT
1729641600000,0.12802,0.12802,0.12802,0.12802,0.0,1729645199999,0,0,0,0,0,2024-10-23 00:00:00,DOGEUSDT
1729645200000,0.14157,0.14586,0.14157,0.14586,1909.0,1729648799999,276.803670,3,1718,249.763800,0,2024-10-23 01:00:00,DOGEUSDT
1729648800000,0.14923,0.14923,0.1272,0.1272,4971.0,1729652399999,686.743590,8,0,0,0,2024-10-23 02:00:00,DOGEUSDT
1729652400000,0.1272,0.1272,0.1272,0.1272,36.0,1729655999999,4.579200,1,0,0,0,2024-10-23 03:00:00,DOGEUSDT
1729656000000,0.13148,0.13148,0.1272,0.12847,162.0,1729659599999,20.999600,4,120,15.657200,0,2024-10-23 04:00:00,DOGEUSDT
1729659600000,0.12814,0.13799,0.12685,0.12742,7988.0,1729663199999,1028.843220,10,6055,781.546940,0,2024-10-23 05:00:00,DOGEUSDT
1729663200000,0.12646,0.13278,0.12646,0.13278,4001.0,1729666799999,513.958790,5,4001,513.958790,0,2024-10-23 06:00:00,DOGEUSDT
1729666800000,0.13309,0.14491,0.13309,0.14024,26417.0,1729670399999,3702.929430,4,21608,3032.991170,0,2024-10-23 07:00:00,DOGEUSDT
1729670400000,0.14024,0.14024,0.14024,0.14024,0.0,1729673999999,0,0,0,0,0,2024-10-23 08:00:00,DOGEUSDT
1729674000000,0.14023,0.14023,0.14023,0.14023,142.0,1729677599999,19.912660,1,0,0,0,2024-10-23 09:00:00,DOGEUSDT
1729677600000,0.13768,0.13768,0.13768,0.13768,18709.0,1729681199999,2575.855120,2,4183,575.915440,0,2024-10-23 10:00:00,DOGEUSDT
1729681200000,0.13164,0.13768,0.12301,0.12886,18329.0,1729684799999,2399.535630,24,9761,1307.464930,0,2024-10-23 11:00:00,DOGEUSDT
1729684800000,0.13014,0.15096,0.12301,0.12853,559403.0,1729688399999,70586.668150,31,304822,38740.347610,0,2024-10-23 12:00:00,DOGEUSDT
1729688400000,0.13909,0.14189,0.12577,0.13246,9431.0,1729691999999,1239.250310,14,4406,572.859160,0,2024-10-23 13:00:00,DOGEUSDT
1729692000000,0.12751,0.15246,0.12562,0.12562,13289.0,1729695599999,1761.450470,14,11168,1494.015350,0,2024-10-23 14:00:00,DOGEUSDT
1729695600000,0.12615,0.14831,0.12615,0.12854,12816.0,1729699199999,1712.953190,15,5997,798.087800,0,2024-10-23 15:00:00,DOGEUSDT
1729699200000,0.13772,0.14539,0.12301,0.14393,21678.0,1729702799999,3022.808060,23,4095,582.977490,0,2024-10-23 16:00:00,DOGEUSDT
1729702800000,0.14393,0.15078,0.14393,0.14393,201967.0,1729706399999,29112.980270,58,6519,974.247390,0,2024-10-23 17:00:00,DOGEUSDT
1729706400000,0.14393,0.14393,0.12301,0.13836,94682.0,1729709999999,13575.012140,8,1812,249.887520,0,2024-10-23 18:00:00,DOGEUSDT
1729710000000,0.13429,0.15078,0.12301,0.15078,49213.0,1729713599999,7105.965150,16,39513,5888.562810,0,2024-10-23 19:00:00,DOGEUSDT
1729713600000,0.13384,0.13526,0.12606,0.12606,4091.0,1729717199999,535.954120,9,1602,215.803280,0,2024-10-23 20:00:00,DOGEUSDT
1729717200000,0.12606,0.12606,0.12606,0.12606,0.0,1729720799999,0,0,0,0,0,2024-10-23 21:00:00,DOGEUSDT
1729720800000,0.12606,0.12606,0.12606,0.12606,0.0,1729724399999,0,0,0,0,0,2024-10-23 22:00:00,DOGEUSDT
1729724400000,0.12606,0.12606,0.12606,0.12606,0.0,1729727999999,0,0,0,0,0,2024-10-23 23:00:00,DOGEUSDT
1729728000000,0.12606,0.12606,0.12606,0.12606,0.0,1729731599999,0,0,0,0,0,2024-10-24 00:00:00,DOGEUSDT
1729731600000,0.12606,0.12606,0.12606,0.12606,0.0,1729735199999,0,0,0,0,0,2024-10-24 01:00:00,DOGEUSDT
1729735200000,0.12606,0.12606,0.12606,0.12606,7258.0,1729738799999,914.943480,1,7258,914.943480,0,2024-10-24 02:00:00,DOGEUSDT
1729738800000,0.12606,0.12606,0.12606,0.12606,0.0,1729742399999,0,0,0,0,0,2024-10-24 03:00:00,DOGEUSDT
1729742400000,0.12606,0.12606,0.12606,0.12606,15121.0,1729745999999,1906.153260,3,15121,1906.153260,0,2024-10-24 04:00:00,DOGEUSDT
1729746000000,0.12606,0.12606,0.12606,0.12606,0.0,1729749599999,0,0,0,0,0,2024-10-24 05:00:00,DOGEUSDT
1729749600000,0.12606,0.15078,0.12606,0.15075,180167.0,1729753199999,25540.669180,7,175421,24825.209680,0,2024-10-24 06:00:00,DOGEUSDT
1729753200000,0.15075,0.15075,0.1365,0.1388,68462.0,1729756799999,9728.841800,7,42344,5877.347200,0,2024-10-24 07:00:00,DOGEUSDT
1729756800000,0.1388,0.1388,0.1388,0.1388,108.0,1729760399999,14.990400,1,108,14.990400,0,2024-10-24 08:00:00,DOGEUSDT
1729760400000,0.125,0.1388,0.12301,0.1388,38241.0,1729763999999,4713.384120,9,3309,416.398800,0,2024-10-24 09:00:00,DOGEUSDT
1729764000000,0.1388,0.1388,0.1388,0.1388,334004.0,1729767599999,46359.755200,3,334004,46359.755200,0,2024-10-24 10:00:00,DOGEUSDT
1729767600000,0.1388,0.1388,0.1388,0.1388,2232.0,1729771199999,309.801600,3,0,0,0,2024-10-24 11:00:00,DOGEUSDT
1729771200000,0.1388,0.1388,0.1388,0.1388,0.0,1729774799999,0,0,0,0,0,2024-10-24 12:00:00,DOGEUSDT
1729774800000,0.1388,0.1388,0.1388,0.1388,0.0,1729778399999,0,0,0,0,0,2024-10-24 13:00:00,DOGEUSDT
1729778400000,0.1388,0.1388,0.1388,0.1388,0.0,1729781999999,0,0,0,0,0,2024-10-24 14:00:00,DOGEUSDT
1729782000000,0.1388,0.1388,0.1388,0.1388,972.0,1729785599999,134.913600,2,900,124.920000,0,2024-10-24 15:00:00,DOGEUSDT
1729785600000,0.1388,0.1388,0.1388,0.1388,0.0,1729789199999,0,0,0,0,0,2024-10-24 16:00:00,DOGEUSDT
1729789200000,0.154,0.154,0.154,0.154,100.0,1729792799999,15.400000,2,0,0,0,2024-10-24 17:00:00,DOGEUSDT
1729792800000,0.154,0.154,0.154,0.154,0.0,1729796399999,0,0,0,0,0,2024-10-24 18:00:00,DOGEUSDT
1729796400000,0.154,0.154,0.154,0.154,7001.0,1729799999999,1078.154000,1,0,0,0,2024-10-24 19:00:00,DOGEUSDT
1729800000000,0.154,0.154,0.154,0.154,0.0,1729803599999,0,0,0,0,0,2024-10-24 20:00:00,DOGEUSDT
1729803600000,0.154,0.154,0.154,0.154,0.0,1729807199999,0,0,0,0,0,2024-10-24 21:00:00,DOGEUSDT
1729807200000,0.154,0.154,0.154,0.154,0.0,1729810799999,0,0,0,0,0,2024-10-24 22:00:00,DOGEUSDT
1729810800000,0.154,0.154,0.154,0.154,0.0,1729814399999,0,0,0,0,0,2024-10-24 23:00:00,DOGEUSDT
1729814400000,0.154,0.154,0.154,0.154,0.0,1729817999999,0,0,0,0,0,2024-10-25 00:00:00,DOGEUSDT
1729818000000,0.154,0.154,0.154,0.154,0.0,1729821599999,0,0,0,0,0,2024-10-25 01:00:00,DOGEUSDT
1729821600000,0.153,0.153,0.153,0.153,19944.0,1729825199999,3051.432000,2,19944,3051.432000,0,2024-10-25 02:00:00,DOGEUSDT
1729825200000,0.153,0.153,0.12699,0.12699,99848.0,1729828799999,14379.685110,6,99848,14379.685110,0,2024-10-25 03:00:00,DOGEUSDT
1729828800000,0.126,0.126,0.126,0.126,339.0,1729832399999,42.714000,1,339,42.714000,0,2024-10-25 04:00:00,DOGEUSDT
