open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base_volume,taker_buy_quote_volume,ignore,timestamp,symbol
1728457200000,0.0097086,0.0097086,0.0097086,0.0097086,600.0,1728460799999,5.8251600,1,0,0,0,2024-10-09 07:00:00,1000PEPEUSDT
1728460800000,0.009712,0.009712,0.009712,0.009712,106392.0,1728464399999,1033.2791040,3,0,0,0,2024-10-09 08:00:00,1000PEPEUSDT
1728464400000,0.009712,0.009712,0.009712,0.009712,221742.0,1728467999999,2153.5583040,2,0,0,0,2024-10-09 09:00:00,1000PEPEUSDT
1728468000000,0.009712,0.009712,0.009712,0.009712,0.0,1728471599999,0,0,0,0,0,2024-10-09 10:00:00,1000PEPEUSDT
1728471600000,0.009712,0.009712,0.0097086,0.0097086,1837849.0,1728475199999,17844.4523258,7,0,0,0,2024-10-09 11:00:00,1000PEPEUSDT
1728475200000,0.0097086,0.0097086,0.0097086,0.0097086,0.0,1728478799999,0,0,0,0,0,2024-10-09 12:00:00,1000PEPEUSDT
1728478800000,0.0097086,0.0097086,0.0097086,0.0097086,718880.0,1728482399999,6979.3183680,3,0,0,0,2024-10-09 13:00:00,1000PEPEUSDT
1728482400000,0.0097086,0.0097086,0.0097086,0.0097086,0.0,1728485999999,0,0,0,0,0,2024-10-09 14:00:00,1000PEPEUSDT
1728486000000,0.0097086,0.0097086,0.0097086,0.0097086,0.0,1728489599999,0,0,0,0,0,2024-10-09 15:00:00,1000PEPEUSDT
1728489600000,0.0097086,0.0097086,0.0097086,0.0097086,0.0,1728493199999,0,0,0,0,0,2024-10-09 16:00:00,1000PEPEUSDT
1728493200000,0.0097086,0.0097086,0.0097086,0.0097086,51500.0,1728496799999,499.9929000,1,0,0,0,2024-10-09 17:00:00,1000PEPEUSDT
1728496800000,0.0097086,0.0097086,0.0097086,0.0097086,0.0,1728500399999,0,0,0,0,0,2024-10-09 18:00:00,1000PEPEUSDT
1728500400000,0.0097086,0.0097086,0.0097086,0.0097086,103001.0,1728503999999,999.9955086,2,0,0,0,2024-10-09 19:00:00,1000PEPEUSDT
1728504000000,0.0097086,0.0097086,0.0097086,0.0097086,10300.0,1728507599999,99.9985800,1,0,0,0,2024-10-09 20:00:00,1000PEPEUSDT
1728507600000,0.0097086,0.0097086,0.0097086,0.0097086,2128310.0,1728511199999,20662.9104660,19,0,0,0,2024-10-09 21:00:00,1000PEPEUSDT
1728511200000,0.0097086,0.0097086,0.0097086,0.0097086,0.0,1728514799999,0,0,0,0,0,2024-10-09 22:00:00,1000PEPEUSDT
1728514800000,0.0097086,0.0097086,0.0097086,0.0097086,0.0,1728518399999,0,0,0,0,0,2024-10-09 23:00:00,1000PEPEUSDT
1728518400000,0.0097086,0.0097086,0.0097086,0.0097086,0.0,1728521999999,0,0,0,0,0,2024-10-10 00:00:00,1000PEPEUSDT
1728522000000,0.0097086,0.0097086,0.0097086,0.0097086,0.0,1728525599999,0,0,0,0,0,2024-10-10 01:00:00,1000PEPEUSDT
1728525600000,0.0097086,0.0097086,0.0097086,0.0097086,10300.0,1728529199999,99.9985800,1,0,0,0,2024-10-10 02:00:00,1000PEPEUSDT
1728529200000,0.0097086,0.0097086,0.0097086,0.0097086,0.0,1728532799999,0,0,0,0,0,2024-10-10 03:00:00,1000PEPEUSDT
1728532800000,0.0097086,0.0097086,0.0097086,0.0097086,0.0,1728536399999,0,0,0,0,0,2024-10-10 04:00:00,1000PEPEUSDT
1728536400000,0.0097086,0.0097086,0.0097086,0.0097086,383309.0,1728539999999,3721.3937574,1,0,0,0,2024-10-10 05:00:00,1000PEPEUSDT
1728540000000,0.0097086,0.0097086,0.0097086,0.0097086,1740538.0,1728543599999,16898.1872268,4,0,0,0,2024-10-10 06:00:00,1000PEPEUSDT
1728543600000,0.0097086,0.0097086,0.0097086,0.0097086,0.0,1728547199999,0,0,0,0,0,2024-10-10 07:00:00,1000PEPEUSDT
1728547200000,0.0097086,0.0097086,0.0097086,0.0097086,52842.0,1728550799999,513.0218412,1,0,0,0,2024-10-10 08:00:00,1000PEPEUSDT
1728550800000,0.0097086,0.0097086,0.0097086,0.0097086,1000.0,1728554399999,9.7086000,1,0,0,0,2024-10-10 09:00:00,1000PEPEUSDT
1728554400000,0.0097086,0.0097086,0.0097086,0.0097086,2045230.0,1728557999999,19856.3199780,2,0,0,0,2024-10-10 10:00:00,1000PEPEUSDT
1728558000000,0.0097086,0.0097086,0.0097086,0.0097086,15450.0,1728561599999,149.9978700,1,0,0,0,2024-10-10 11:00:00,1000PEPEUSDT
1728561600000,0.0097086,0.0097086,0.0097086,0.0097086,22159.0,1728565199999,215.1328674,1,0,0,0,2024-10-10 12:00:00,1000PEPEUSDT
1728565200000,0.0097086,0.0097086,0.0097086,0.0097086,390593.0,1728568799999,3792.1111998,2,0,0,0,2024-10-10 13:00:00,1000PEPEUSDT
1728568800000,0.0097086,0.0097086,0.0097086,0.0097086,288404.0,1728572399999,2799.9990744,1,0,0,0,2024-10-10 14:00:00,1000PEPEUSDT
1728572400000,0.0097086,0.0097086,0.0097086,0.0097086,222331.0,1728575999999,2158.5227466,2,0,0,0,2024-10-10 15:00:00,1000PEPEUSDT
1728576000000,0.0097086,0.0097086,0.0097086,0.0097086,0.0,1728579599999,0,0,0,0,0,2024-10-10 16:00:00,1000PEPEUSDT
1728579600000,0.0097086,0.0097086,0.00911,0.00911,8435501.0,1728583199999,80576.8281066,32,0,0,0,2024-10-10 17:00:00,1000PEPEUSDT
1728583200000,0.00911,0.00911,0.00911,0.00911,134444.0,1728586799999,1224.7848400,4,0,0,0,2024-10-10 18:00:00,1000PEPEUSDT
1728586800000,0.00911,0.0091101,0.00911,0.0091101,11535.0,1728590399999,105.0849476,3,0,0,0,2024-10-10 19:00:00,1000PEPEUSDT
1728590400000,0.0091101,0.0091101,0.0091101,0.0091101,0.0,1728593999999,0,0,0,0,0,2024-10-10 20:00:00,1000PEPEUSDT
1728594000000,0.0091101,0.0091101,0.0091101,0.0091101,0.0,1728597599999,0,0,0,0,0,2024-10-10 21:00:00,1000PEPEUSDT
1728597600000,0.0091101,0.0091101,0.0091101,0.0091101,0.0,1728601199999,0,0,0,0,0,2024-10-10 22:00:00,1000PEPEUSDT
1728601200000,0.0091101,0.0091101,0.0091101,0.0091101,0.0,1728604799999,0,0,0,0,0,2024-10-10 23:00:00,1000PEPEUSDT
1728604800000,0.0091101,0.0091101,0.0091101,0.0091101,0.0,1728608399999,0,0,0,0,0,2024-10-11 00:00:00,1000PEPEUSDT
1728608400000,0.0091101,0.0091101,0.0091101,0.0091101,0.0,1728611999999,0,0,0,0,0,2024-10-11 01:00:00,1000PEPEUSDT
1728612000000,0.0091101,0.0091101,0.0091101,0.0091101,0.0,1728615599999,0,0,0,0,0,2024-10-11 02:00:00,1000PEPEUSDT
1728615600000,0.0091101,0.0091101,0.0091101,0.0091101,0.0,1728619199999,0,0,0,0,0,2024-10-11 03:00:00,1000PEPEUSDT
1728619200000,0.0091101,0.0091101,0.0091101,0.0091101,12096.0,1728622799999,110.1957696,1,0,0,0,2024-10-11 04:00:00,1000PEPEUSDT
1728622800000,0.0091101,0.0091101,0.0091101,0.0091101,0.0,1728626399999,0,0,0,0,0,2024-10-11 05:00:00,1000PEPEUSDT
1728626400000,0.0091101,0.0091101,0.0091101,0.0091101,0.0,1728629999999,0,0,0,0,0,2024-10-11 06:00:00,1000PEPEUSDT
1728630000000,0.0093153,0.0093153,0.0091101,0.0091101,218397.0,1728633599999,2022.6608397,2,0,0,0,2024-10-11 07:00:00,1000PEPEUSDT
1728633600000,0.0095901,0.0095901,0.0095901,0.0095901,2085.0,1728637199999,19.9953585,1,2085,19.9953585,0,2024-10-11 08:00:00,1000PEPEUSDT
1728637200000,0.0095901,0.0095901,0.0095901,0.0095901,0.0,1728640799999,0,0,0,0,0,2024-10-11 09:00:00,1000PEPEUSDT
1728640800000,0.009355,0.009355,0.00911,0.0093177,10426307.0,1728644399999,95026.0224772,7,0,0,0,2024-10-11 10:00:00,1000PEPEUSDT
1728644400000,0.0093177,0.0093177,0.00911,0.00911,371680.0,1728647999999,3388.3275091,3,0,0,0,2024-10-11 11:00:00,1000PEPEUSDT
1728648000000,0.00911,0.00911,0.00911,0.00911,240419.0,1728651599999,2190.2170900,1,0,0,0,2024-10-11 12:00:00,1000PEPEUSDT
1728651600000,0.0097,0.0097,0.00945,0.00945,3884903.0,1728655199999,37682.9831000,2,3882599,37661.2103000,0,2024-10-11 13:00:00,1000PEPEUSDT
1728655200000,0.00945,0.0097,0.008999,0.0097,4395038.0,1728658799999,40154.9391240,11,104669,1015.2893000,0,2024-10-11 14:00:00,1000PEPEUSDT
1728658800000,0.0097,0.0097,0.0097,0.0097,1433848.0,1728662399999,13908.3256000,11,1433848,13908.3256000,0,2024-10-11 15:00:00,1000PEPEUSDT
1728662400000,0.0097,0.0099,0.0097,0.0099,168368.0,1728665999999,1653.3716000,2,168368,1653.3716000,0,2024-10-11 16:00:00,1000PEPEUSDT
1728666000000,0.0099,0.0099,0.0099,0.0099,80878.0,1728669599999,800.6922000,2,0,0,0,2024-10-11 17:00:00,1000PEPEUSDT
1728669600000,0.0099,0.0099,0.0098,0.0098,1590494.0,1728673199999,15741.2988000,5,0,0,0,2024-10-11 18:00:00,1000PEPEUSDT
1728673200000,0.00981,0.00981,0.00981,0.00981,490469.0,1728676799999,4811.5008900,4,490469,4811.5008900,0,2024-10-11 19:00:00,1000PEPEUSDT
1728676800000,0.00981,0.00981,0.00981,0.00981,376104.0,1728680399999,3689.5802400,6,376104,3689.5802400,0,2024-10-11 20:00:00,1000PEPEUSDT
1728680400000,0.00981,0.00981,0.00981,0.00981,0.0,1728683999999,0,0,0,0,0,2024-10-11 21:00:00,1000PEPEUSDT
1728684000000,0.00981,0.00981,0.00981,0.00981,0.0,1728687599999,0,0,0,0,0,2024-10-11 22:00:00,1000PEPEUSDT
1728687600000,0.00981,0.00981,0.00981,0.00981,0.0,1728691199999,0,0,0,0,0,2024-10-11 23:00:00,1000PEPEUSDT
1728691200000,0.00981,0.00981,0.00981,0.00981,0.0,1728694799999,0,0,0,0,0,2024-10-12 00:00:00,1000PEPEUSDT
1728694800000,0.00981,0.00981,0.00981,0.00981,0.0,1728698399999,0,0,0,0,0,2024-10-12 01:00:00,1000PEPEUSDT
1728698400000,0.00975,0.00975,0.00975,0.00975,876829.0,1728701999999,8549.0827500,2,0,0,0,2024-10-12 02:00:00,1000PEPEUSDT
1728702000000,0.00975,0.00975,0.00975,0.00975,0.0,1728705599999,0,0,0,0,0,2024-10-12 03:00:00,1000PEPEUSDT
1728705600000,0.00975,0.00975,0.00975,0.00975,0.0,1728709199999,0,0,0,0,0,2024-10-12 04:00:00,1000PEPEUSDT
1728709200000,0.00975,0.00975,0.00975,0.00975,20552.0,1728712799999,200.3820000,3,0,0,0,2024-10-12 05:00:00,1000PEPEUSDT
1728712800000,0.00975,0.00975,0.00975,0.00975,0.0,1728716399999,0,0,0,0,0,2024-10-12 06:00:00,1000PEPEUSDT
1728716400000,0.00975,0.00975,0.00975,0.00975,0.0,1728719999999,0,0,0,0,0,2024-10-12 07:00:00,1000PEPEUSDT
1728720000000,0.00975,0.00975,0.00975,0.00975,0.0,1728723599999,0,0,0,0,0,2024-10-12 08:00:00,1000PEPEUSDT
1728723600000,0.00975,0.00975,0.00975,0.00975,46920.0,1728727199999,457.4700000,1,0,0,0,2024-10-12 09:00:00,1000PEPEUSDT
1728727200000,0.00975,0.00975,0.00975,0.00975,2616190.0,1728730799999,25507.8525000,2,0,0,0,2024-10-12 10:00:00,1000PEPEUSDT
1728730800000,0.00975,0.00975,0.00975,0.00975,26256.0,1728734399999,255.9960000,1,0,0,0,2024-10-12 11:00:00,1000PEPEUSDT
1728734400000,0.00975,0.00975,0.00975,0.00975,656159.0,1728737999999,6397.5502500,1,0,0,0,2024-10-12 12:00:00,1000PEPEUSDT
1728738000000,0.00975,0.00975,0.00975,0.00975,382263.0,1728741599999,3727.0642500,1,0,0,0,2024-10-12 13:00:00,1000PEPEUSDT
1728741600000,0.01005,0.01005,0.01005,0.01005,60943.0,1728745199999,612.4771500,2,0,0,0,2024-10-12 14:00:00,1000PEPEUSDT
1728745200000,0.01005,0.01005,0.00975,0.00975,940046.0,1728748799999,9177.0162000,5,0,0,0,2024-10-12 15:00:00,1000PEPEUSDT
1728748800000,0.00975,0.00975,0.00975,0.00975,5261567.0,1728752399999,51300.2782500,5,0,0,0,2024-10-12 16:00:00,1000PEPEUSDT
1728752400000,0.00975,0.00975,0.00975,0.00975,0.0,1728755999999,0,0,0,0,0,2024-10-12 17:00:00,1000PEPEUSDT
1728756000000,0.00975,0.00975,0.00975,0.00975,54347.0,1728759599999,529.8832500,1,0,0,0,2024-10-12 18:00:00,1000PEPEUSDT
1728759600000,0.00975,0.00975,0.00975,0.00975,0.0,1728763199999,0,0,0,0,0,2024-10-12 19:00:00,1000PEPEUSDT
1728763200000,0.00975,0.00975,0.00975,0.00975,615.0,1728766799999,5.9962500,1,0,0,0,2024-10-12 20:00:00,1000PEPEUSDT
