open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base_volume,taker_buy_quote_volume,ignore,timestamp,symbol
1729245600000,2.478,2.478,2.478,2.478,0.0,1729249199999,0,0,0,0,0,2024-10-18 10:00:00,WIFUSDT
1729249200000,2.478,2.478,2.478,2.478,0.0,1729252799999,0,0,0,0,0,2024-10-18 11:00:00,WIFUSDT
1729252800000,2.478,2.478,2.478,2.478,0.0,1729256399999,0,0,0,0,0,2024-10-18 12:00:00,WIFUSDT
1729256400000,2.478,2.478,2.478,2.478,0.0,1729259999999,0,0,0,0,0,2024-10-18 13:00:00,WIFUSDT
1729260000000,2.478,2.478,2.478,2.478,0.0,1729263599999,0,0,0,0,0,2024-10-18 14:00:00,WIFUSDT
1729263600000,2.478,2.478,2.478,2.478,0.0,1729267199999,0,0,0,0,0,2024-10-18 15:00:00,WIFUSDT
1729267200000,2.478,2.478,2.478,2.478,0.0,1729270799999,0,0,0,0,0,2024-10-18 16:00:00,WIFUSDT
1729270800000,2.478,2.478,2.478,2.478,0.0,1729274399999,0,0,0,0,0,2024-10-18 17:00:00,WIFUSDT
1729274400000,2.478,2.478,2.478,2.478,0.0,1729277999999,0,0,0,0,0,2024-10-18 18:00:00,WIFUSDT
1729278000000,2.478,2.478,2.478,2.478,0.0,1729281599999,0,0,0,0,0,2024-10-18 19:00:00,WIFUSDT
1729281600000,2.478,2.478,2.478,2.478,0.0,1729285199999,0,0,0,0,0,2024-10-18 20:00:00,WIFUSDT
1729285200000,2.478,2.478,2.478,2.478,0.0,1729288799999,0,0,0,0,0,2024-10-18 21:00:00,WIFUSDT
1729288800000,2.478,2.478,2.478,2.478,0.0,1729292399999,0,0,0,0,0,2024-10-18 22:00:00,WIFUSDT
1729292400000,2.478,2.478,2.478,2.478,0.0,1729295999999,0,0,0,0,0,2024-10-18 23:00:00,WIFUSDT
1729296000000,2.478,2.478,2.478,2.478,0.0,1729299599999,0,0,0,0,0,2024-10-19 00:00:00,WIFUSDT
1729299600000,2.478,2.478,2.478,2.478,0.0,1729303199999,0,0,0,0,0,2024-10-19 01:00:00,WIFUSDT
1729303200000,2.478,2.478,2.478,2.478,0.0,1729306799999,0,0,0,0,0,2024-10-19 02:00:00,WIFUSDT
1729306800000,2.478,2.478,2.478,2.478,0.0,1729310399999,0,0,0,0,0,2024-10-19 03:00:00,WIFUSDT
1729310400000,2.478,2.478,2.478,2.478,0.0,1729313999999,0,0,0,0,0,2024-10-19 04:00:00,WIFUSDT
1729314000000,2.478,2.478,2.478,2.478,0.0,1729317599999,0,0,0,0,0,2024-10-19 05:00:00,WIFUSDT
1729317600000,2.4779,2.4779,2.4779,2.4779,40.3,1729321199999,99.85937000,1,40.3,99.85937000,0,2024-10-19 06:00:00,WIFUSDT
1729321200000,2.6675,2.6675,2.6675,2.6675,4.7,1729324799999,12.53725000,1,4.7,12.53725000,0,2024-10-19 07:00:00,WIFUSDT
1729324800000,2.6675,2.6675,2.6675,2.6675,0.0,1729328399999,0,0,0,0,0,2024-10-19 08:00:00,WIFUSDT
1729328400000,2.6675,2.6675,2.6675,2.6675,0.0,1729331999999,0,0,0,0,0,2024-10-19 09:00:00,WIFUSDT
1729332000000,2.6675,2.6675,2.6675,2.6675,0.0,1729335599999,0,0,0,0,0,2024-10-19 10:00:00,WIFUSDT
1729335600000,2.6675,2.6675,2.6675,2.6675,0.0,1729339199999,0,0,0,0,0,2024-10-19 11:00:00,WIFUSDT
1729339200000,2.6676,2.6676,2.6676,2.6676,431.0,1729342799999,1149.73560000,2,0,0,0,2024-10-19 12:00:00,WIFUSDT
1729342800000,2.6676,2.6676,2.6676,2.6676,0.0,1729346399999,0,0,0,0,0,2024-10-19 13:00:00,WIFUSDT
1729346400000,2.6676,2.6676,2.6676,2.6676,0.0,1729349999999,0,0,0,0,0,2024-10-19 14:00:00,WIFUSDT
1729350000000,2.6676,2.6676,2.6676,2.6676,54.8,1729353599999,146.18448000,2,0,0,0,2024-10-19 15:00:00,WIFUSDT
1729353600000,2.6676,2.6676,2.6676,2.6676,1229.8,1729357199999,3280.61448000,2,0,0,0,2024-10-19 16:00:00,WIFUSDT
1729357200000,2.6676,2.6676,2.6676,2.6676,0.0,1729360799999,0,0,0,0,0,2024-10-19 17:00:00,WIFUSDT
1729360800000,2.6676,2.6676,2.6676,2.6676,0.0,1729364399999,0,0,0,0,0,2024-10-19 18:00:00,WIFUSDT
1729364400000,2.6676,2.6676,2.6676,2.6676,0.0,1729367999999,0,0,0,0,0,2024-10-19 19:00:00,WIFUSDT
1729368000000,2.596,2.596,2.589,2.589,4.0,1729371599999,10.37000000,2,0,0,0,2024-10-19 20:00:00,WIFUSDT
1729371600000,2.589,2.589,2.589,2.589,0.0,1729375199999,0,0,0,0,0,2024-10-19 21:00:00,WIFUSDT
1729375200000,2.589,2.589,2.589,2.589,0.0,1729378799999,0,0,0,0,0,2024-10-19 22:00:00,WIFUSDT
1729378800000,2.589,2.589,2.589,2.589,0.0,1729382399999,0,0,0,0,0,2024-10-19 23:00:00,WIFUSDT
1729382400000,2.589,2.589,2.589,2.589,0.0,1729385999999,0,0,0,0,0,2024-10-20 00:00:00,WIFUSDT
1729386000000,2.589,2.589,2.589,2.589,0.0,1729389599999,0,0,0,0,0,2024-10-20 01:00:00,WIFUSDT
1729389600000,2.589,2.589,2.589,2.589,0.0,1729393199999,0,0,0,0,0,2024-10-20 02:00:00,WIFUSDT
1729393200000,2.589,2.589,2.589,2.589,6373.0,1729396799999,16499.69700000,2,3186.5,8249.84850000,0,2024-10-20 03:00:00,WIFUSDT
1729396800000,2.589,2.589,2.589,2.589,0.0,1729400399999,0,0,0,0,0,2024-10-20 04:00:00,WIFUSDT
1729400400000,2.589,2.589,2.589,2.589,0.0,1729403999999,0,0,0,0,0,2024-10-20 05:00:00,WIFUSDT
1729404000000,2.589,2.589,2.589,2.589,0.0,1729407599999,0,0,0,0,0,2024-10-20 06:00:00,WIFUSDT
1729407600000,2.589,2.589,2.589,2.589,10.0,1729411199999,25.89000000,1,0,0,0,2024-10-20 07:00:00,WIFUSDT
1729411200000,2.589,2.589,2.589,2.589,0.0,1729414799999,0,0,0,0,0,2024-10-20 08:00:00,WIFUSDT
1729414800000,2.589,2.589,2.589,2.589,0.0,1729418399999,0,0,0,0,0,2024-10-20 09:00:00,WIFUSDT
1729418400000,2.589,2.589,2.589,2.589,0.0,1729421999999,0,0,0,0,0,2024-10-20 10:00:00,WIFUSDT
1729422000000,2.589,2.589,2.589,2.589,0.0,1729425599999,0,0,0,0,0,2024-10-20 11:00:00,WIFUSDT
1729425600000,2.589,2.589,2.589,2.589,0.0,1729429199999,0,0,0,0,0,2024-10-20 12:00:00,WIFUSDT
1729429200000,2.589,2.589,2.589,2.589,0.0,1729432799999,0,0,0,0,0,2024-10-20 13:00:00,WIFUSDT
1729432800000,2.589,2.589,2.589,2.589,0.0,1729436399999,0,0,0,0,0,2024-10-20 14:00:00,WIFUSDT
1729436400000,2.589,2.589,2.589,2.589,0.0,1729439999999,0,0,0,0,0,2024-10-20 15:00:00,WIFUSDT
1729440000000,2.589,2.589,2.589,2.589,0.0,1729443599999,0,0,0,0,0,2024-10-20 16:00:00,WIFUSDT
1729443600000,2.589,2.589,2.589,2.589,0.0,1729447199999,0,0,0,0,0,2024-10-20 17:00:00,WIFUSDT
1729447200000,2.589,2.589,2.589,2.589,0.0,1729450799999,0,0,0,0,0,2024-10-20 18:00:00,WIFUSDT
1729450800000,2.589,2.589,2.589,2.589,0.0,1729454399999,0,0,0,0,0,2024-10-20 19:00:00,WIFUSDT
1729454400000,2.589,2.589,2.589,2.589,0.0,1729457999999,0,0,0,0,0,2024-10-20 20:00:00,WIFUSDT
1729458000000,2.589,2.589,2.589,2.589,199.1,1729461599999,515.46990000,1,0,0,0,2024-10-20 21:00:00,WIFUSDT
1729461600000,2.589,2.589,2.589,2.589,0.0,1729465199999,0,0,0,0,0,2024-10-20 22:00:00,WIFUSDT
1729465200000,2.589,2.589,2.589,2.589,0.0,1729468799999,0,0,0,0,0,2024-10-20 23:00:00,WIFUSDT
1729468800000,2.589,2.589,2.589,2.589,0.0,1729472399999,0,0,0,0,0,2024-10-21 00:00:00,WIFUSDT
1729472400000,2.589,2.589,2.589,2.589,0.0,1729475999999,0,0,0,0,0,2024-10-21 01:00:00,WIFUSDT
1729476000000,2.589,2.589,2.589,2.589,0.0,1729479599999,0,0,0,0,0,2024-10-21 02:00:00,WIFUSDT
1729479600000,2.589,2.589,2.589,2.589,0.0,1729483199999,0,0,0,0,0,2024-10-21 03:00:00,WIFUSDT
1729483200000,2.589,2.589,2.589,2.589,0.0,1729486799999,0,0,0,0,0,2024-10-21 04:00:00,WIFUSDT
1729486800000,2.589,2.589,2.589,2.589,0.0,1729490399999,0,0,0,0,0,2024-10-21 05:00:00,WIFUSDT
1729490400000,2.589,2.589,2.589,2.589,0.0,1729493999999,0,0,0,0,0,2024-10-21 06:00:00,WIFUSDT
1729494000000,2.6822,2.6822,2.6822,2.6822,199.1,1729497599999,534.02602000,1,0,0,0,2024-10-21 07:00:00,WIFUSDT
1729497600000,2.6822,2.6822,2.6822,2.6822,0.0,1729501199999,0,0,0,0,0,2024-10-21 08:00:00,WIFUSDT
1729501200000,2.6822,2.6822,2.6822,2.6822,0.0,1729504799999,0,0,0,0,0,2024-10-21 09:00:00,WIFUSDT
1729504800000,2.6822,2.6822,2.6822,2.6822,0.0,1729508399999,0,0,0,0,0,2024-10-21 10:00:00,WIFUSDT
1729508400000,2.6822,2.6822,2.6822,2.6822,0.0,1729511999999,0,0,0,0,0,2024-10-21 11:00:00,WIFUSDT
1729512000000,2.6822,2.6822,2.6822,2.6822,0.0,1729515599999,0,0,0,0,0,2024-10-21 12:00:00,WIFUSDT
1729515600000,2.6822,2.6822,2.6822,2.6822,0.0,1729519199999,0,0,0,0,0,2024-10-21 13:00:00,WIFUSDT
1729519200000,2.6822,2.6822,2.6822,2.6822,0.0,1729522799999,0,0,0,0,0,2024-10-21 14:00:00,WIFUSDT
1729522800000,2.6822,2.6822,2.6822,2.6822,0.0,1729526399999,0,0,0,0,0,2024-10-21 15:00:00,WIFUSDT
1729526400000,2.6822,2.6822,2.6822,2.6822,0.0,1729529999999,0,0,0,0,0,2024-10-21 16:00:00,WIFUSDT
1729530000000,2.6822,2.6822,2.6822,2.6822,0.0,1729533599999,0,0,0,0,0,2024-10-21 17:00:00,WIFUSDT
1729533600000,2.6822,2.6822,2.6822,2.6822,0.0,1729537199999,0,0,0,0,0,2024-10-21 18:00:00,WIFUSDT
1729537200000,2.6822,2.6822,2.6822,2.6822,0.0,1729540799999,0,0,0,0,0,2024-10-21 19:00:00,WIFUSDT
1729540800000,2.6822,2.6822,2.6822,2.6822,0.0,1729544399999,0,0,0,0,0,2024-10-21 20:00:00,WIFUSDT
1729544400000,2.6822,2.6822,2.6822,2.6822,0.0,1729547999999,0,0,0,0,0,2024-10-21 21:00:00,WIFUSDT
1729548000000,2.6822,2.6822,2.6822,2.6822,0.0,1729551599999,0,0,0,0,0,2024-10-21 22:00:00,WIFUSDT
1729551600000,2.6822,2.6822,2.6822,2.6822,0.0,1729555199999,0,0,0,0,0,2024-10-21 23:00:00,WIFUSDT
1729555200000,2.6822,2.6822,2.6822,2.6822,0.0,1729558799999,0,0,0,0,0,2024-10-22 00:00:00,WIFUSDT
1729558800000,2.6822,2.6822,2.6822,2.6822,0.0,1729562399999,0,0,0,0,0,2024-10-22 01:00:00,WIFUSDT
1729562400000,2.6822,2.6822,2.6822,2.6822,149.1,1729565999999,399.91602000,1,0,0,0,2024-10-22 02:00:00,WIFUSDT
1729566000000,2.6822,2.6822,2.6822,2.6822,2.4,1729569599999,6.43728000,1,0,0,0,2024-10-22 03:00:00,WIFUSDT
1729569600000,2.6822,2.6822,2.6822,2.6822,0.0,1729573199999,0,0,0,0,0,2024-10-22 04:00:00,WIFUSDT
1729573200000,2.6822,2.6822,2.6822,2.6822,149.1,1729576799999,399.91602000,1,0,0,0,2024-10-22 05:00:00,WIFUSDT
1729576800000,2.6822,2.6822,2.6822,2.6822,0.0,1729580399999,0,0,0,0,0,2024-10-22 06:00:00,WIFUSDT
1729580400000,2.6822,2.6822,2.6822,2.6822,0.0,1729583999999,0,0,0,0,0,2024-10-22 07:00:00,WIFUSDT
1729584000000,2.7224,2.7224,2.6822,2.6822,8.0,1729587599999,21.65056000,3,0,0,0,2024-10-22 08:00:00,WIFUSDT
1729587600000,2.6822,2.6822,2.6822,2.6822,1317.8,1729591199999,3534.60316000,2,0,0,0,2024-10-22 09:00:00,WIFUSDT
1729591200000,2.6822,2.6822,2.6822,2.6822,708.5,1729594799999,1900.33870000,2,0,0,0,2024-10-22 10:00:00,WIFUSDT
1729594800000,2.6822,2.6822,2.6822,2.6822,0.0,1729598399999,0,0,0,0,0,2024-10-22 11:00:00,WIFUSDT
1729598400000,2.535,2.535,2.535,2.535,0.8,1729601999999,2.02800000,1,0,0,0,2024-10-22 12:00:00,WIFUSDT
1729602000000,2.6822,2.6822,2.535,2.6822,4242.0,1729605599999,11253.21400000,4,3395.0,9106.06900000,0,2024-10-22 13:00:00,WIFUSDT
1729605600000,2.535,2.535,2.51,2.51,640.0,1729609199999,1612.44000000,2,0,0,0,2024-10-22 14:00:00,WIFUSDT
1729609200000,2.51,2.51,2.51,2.51,394.3,1729612799999,989.69300000,1,0,0,0,2024-10-22 15:00:00,WIFUSDT
1729612800000,2.51,2.51,2.51,2.51,0.0,1729616399999,0,0,0,0,0,2024-10-22 16:00:00,WIFUSDT
1729616400000,2.51,2.51,2.51,2.51,0.0,1729619999999,0,0,0,0,0,2024-10-22 17:00:00,WIFUSDT
1729620000000,2.51,2.51,2.51,2.51,0.0,1729623599999,0,0,0,0,0,2024-10-22 18:00:00,WIFUSDT
1729623600000,2.51,2.51,2.51,2.51,0.0,1729627199999,0,0,0,0,0,2024-10-22 19:00:00,WIFUSDT
1729627200000,2.51,2.51,2.51,2.51,0.7,1729630799999,1.75700000,1,0,0,0,2024-10-22 20:00:00,WIFUSDT
1729630800000,2.51,2.51,2.51,2.51,0.0,1729634399999,0,0,0,0,0,2024-10-22 21:00:00,WIFUSDT
1729634400000,2.51,2.51,2.51,2.51,0.0,1729637999999,0,0,0,0,0,2024-10-22 22:00:00,WIFUSDT
1729638000000,2.51,2.51,2.51,2.51,0.0,1729641599999,0,0,0,0,0,2024-10-22 23:00:00,WIFUSDT
1729641600000,2.51,2.51,2.51,2.51,1597.0,1729645199999,4008.47000000,1,0,0,0,2024-10-23 00:00:00,WIFUSDT
1729645200000,2.51,2.51,2.51,2.51,0.0,1729648799999,0,0,0,0,0,2024-10-23 01:00:00,WIFUSDT
1729648800000,2.51,2.51,2.51,2.51,0.0,1729652399999,0,0,0,0,0,2024-10-23 02:00:00,WIFUSDT
1729652400000,2.51,2.51,2.51,2.51,0.0,1729655999999,0,0,0,0,0,2024-10-23 03:00:00,WIFUSDT
1729656000000,2.51,2.51,2.51,2.51,0.0,1729659599999,0,0,0,0,0,2024-10-23 04:00:00,WIFUSDT
1729659600000,2.51,2.51,2.51,2.51,0.0,1729663199999,0,0,0,0,0,2024-10-23 05:00:00,WIFUSDT
1729663200000,2.51,2.51,2.51,2.51,996.0,1729666799999,2499.96000000,1,0,0,0,2024-10-23 06:00:00,WIFUSDT
1729666800000,2.51,2.51,2.51,2.51,0.0,1729670399999,0,0,0,0,0,2024-10-23 07:00:00,WIFUSDT
1729670400000,2.51,2.51,2.51,2.51,0.0,1729673999999,0,0,0,0,0,2024-10-23 08:00:00,WIFUSDT
1729674000000,2.51,2.51,2.51,2.51,0.8,1729677599999,2.00800000,1,0,0,0,2024-10-23 09:00:00,WIFUSDT
1729677600000,2.51,2.51,2.51,2.51,0.0,1729681199999,0,0,0,0,0,2024-10-23 10:00:00,WIFUSDT
1729681200000,2.51,2.51,2.51,2.51,0.0,1729684799999,0,0,0,0,0,2024-10-23 11:00:00,WIFUSDT
1729684800000,2.51,2.51,2.51,2.51,0.0,1729688399999,0,0,0,0,0,2024-10-23 12:00:00,WIFUSDT
1729688400000,2.51,2.51,2.51,2.51,0.0,1729691999999,0,0,0,0,0,2024-10-23 13:00:00,WIFUSDT
1729692000000,2.51,2.51,2.51,2.51,0.0,1729695599999,0,0,0,0,0,2024-10-23 14:00:00,WIFUSDT
1729695600000,2.51,2.51,2.51,2.51,0.0,1729699199999,0,0,0,0,0,2024-10-23 15:00:00,WIFUSDT
1729699200000,2.51,2.51,2.51,2.51,0.0,1729702799999,0,0,0,0,0,2024-10-23 16:00:00,WIFUSDT
1729702800000,2.51,2.51,2.51,2.51,431.0,1729706399999,1081.81000000,1,0,0,0,2024-10-23 17:00:00,WIFUSDT
1729706400000,2.51,2.51,2.51,2.51,0.0,1729709999999,0,0,0,0,0,2024-10-23 18:00:00,WIFUSDT
1729710000000,2.51,2.51,2.51,2.51,0.0,1729713599999,0,0,0,0,0,2024-10-23 19:00:00,WIFUSDT
1729713600000,2.51,2.51,2.51,2.51,0.0,1729717199999,0,0,0,0,0,2024-10-23 20:00:00,WIFUSDT
1729717200000,2.51,2.51,2.51,2.51,0.0,1729720799999,0,0,0,0,0,2024-10-23 21:00:00,WIFUSDT
1729720800000,2.51,2.51,2.51,2.51,0.0,1729724399999,0,0,0,0,0,2024-10-23 22:00:00,WIFUSDT
1729724400000,2.51,2.51,2.51,2.51,0.0,1729727999999,0,0,0,0,0,2024-10-23 23:00:00,WIFUSDT
1729728000000,2.51,2.51,2.51,2.51,0.0,1729731599999,0,0,0,0,0,2024-10-24 00:00:00,WIFUSDT
1729731600000,2.51,2.51,2.51,2.51,0.0,1729735199999,0,0,0,0,0,2024-10-24 01:00:00,WIFUSDT
1729735200000,2.51,2.51,2.51,2.51,0.0,1729738799999,0,0,0,0,0,2024-10-24 02:00:00,WIFUSDT
1729738800000,2.51,2.51,2.51,2.51,0.0,1729742399999,0,0,0,0,0,2024-10-24 03:00:00,WIFUSDT
1729742400000,2.51,2.51,2.51,2.51,0.0,1729745999999,0,0,0,0,0,2024-10-24 04:00:00,WIFUSDT
1729746000000,2.51,2.51,2.51,2.51,0.0,1729749599999,0,0,0,0,0,2024-10-24 05:00:00,WIFUSDT
1729749600000,2.51,2.51,2.51,2.51,0.0,1729753199999,0,0,0,0,0,2024-10-24 06:00:00,WIFUSDT
1729753200000,2.51,2.51,2.51,2.51,0.0,1729756799999,0,0,0,0,0,2024-10-24 07:00:00,WIFUSDT
1729756800000,2.6,2.6,2.6,2.6,22.0,1729760399999,57.20000000,1,0,0,0,2024-10-24 08:00:00,WIFUSDT
1729760400000,2.6,2.6,2.6,2.6,0.0,1729763999999,0,0,0,0,0,2024-10-24 09:00:00,WIFUSDT
1729764000000,2.6,2.6,2.6,2.6,0.0,1729767599999,0,0,0,0,0,2024-10-24 10:00:00,WIFUSDT
1729767600000,2.6,2.6,2.6,2.6,2403.3,1729771199999,6248.58000000,1,0,0,0,2024-10-24 11:00:00,WIFUSDT
1729771200000,2.6,2.6,2.6,2.6,846.1,1729774799999,2199.86000000,1,0,0,0,2024-10-24 12:00:00,WIFUSDT
1729774800000,2.6,2.6,2.6,2.6,818.0,1729778399999,2126.80000000,1,0,0,0,2024-10-24 13:00:00,WIFUSDT
1729778400000,2.6,2.6,2.6,2.6,0.0,1729781999999,0,0,0,0,0,2024-10-24 14:00:00,WIFUSDT
1729782000000,2.6,2.6,2.6,2.6,0.0,1729785599999,0,0,0,0,0,2024-10-24 15:00:00,WIFUSDT
1729785600000,2.6,2.6,2.6,2.6,0.0,1729789199999,0,0,0,0,0,2024-10-24 16:00:00,WIFUSDT
1729789200000,2.6,2.6,2.6,2.6,0.0,1729792799999,0,0,0,0,0,2024-10-24 17:00:00,WIFUSDT
1729792800000,2.6,2.6,2.6,2.6,0.0,1729796399999,0,0,0,0,0,2024-10-24 18:00:00,WIFUSDT
1729796400000,2.6,2.6,2.6,2.6,0.0,1729799999999,0,0,0,0,0,2024-10-24 19:00:00,WIFUSDT
1729800000000,2.6,2.6,2.6,2.6,0.0,1729803599999,0,0,0,0,0,2024-10-24 20:00:00,WIFUSDT
1729803600000,2.6,2.6,2.6,2.6,0.0,1729807199999,0,0,0,0,0,2024-10-24 21:00:00,WIFUSDT
1729807200000,2.6,2.6,2.6,2.6,0.0,1729810799999,0,0,0,0,0,2024-10-24 22:00:00,WIFUSDT
1729810800000,2.6,2.6,2.6,2.6,0.0,1729814399999,0,0,0,0,0,2024-10-24 23:00:00,WIFUSDT
1729814400000,2.6,2.6,2.6,2.6,1538.4,1729817999999,3999.84000000,1,0,0,0,2024-10-25 00:00:00,WIFUSDT
1729818000000,2.6,2.6,2.51,2.51,5627.8,1729821599999,14406.06500000,5,0,0,0,2024-10-25 01:00:00,WIFUSDT
1729821600000,2.51,2.51,2.51,2.51,717.4,1729825199999,1800.67400000,2,0,0,0,2024-10-25 02:00:00,WIFUSDT
1729825200000,2.51,2.51,2.51,2.51,0.0,1729828799999,0,0,0,0,0,2024-10-25 03:00:00,WIFUSDT
1729828800000,2.51,2.51,2.51,2.51,0.0,1729832399999,0,0,0,0,0,2024-10-25 04:00:00,WIFUSDT
1729832400000,2.51,2.51,2.51,2.51,0.0,1729835999999,0,0,0,0,0,2024-10-25 05:00:00,WIFUSDT
1729836000000,2.51,2.51,2.51,2.51,0.0,1729839599999,0,0,0,0,0,2024-10-25 06:00:00,WIFUSDT
1729839600000,2.51,2.51,2.51,2.51,0.0,1729843199999,0,0,0,0,0,2024-10-25 07:00:00,WIFUSDT
1729843200000,2.51,2.51,2.51,2.51,1856.6,1729846799999,4660.06600000,2,0,0,0,2024-10-25 08:00:00,WIFUSDT
1729846800000,2.51,2.51,2.51,2.51,0.0,1729850399999,0,0,0,0,0,2024-10-25 09:00:00,WIFUSDT
1729850400000,2.51,2.51,2.51,2.51,0.0,1729853999999,0,0,0,0,0,2024-10-25 10:00:00,WIFUSDT
1729854000000,2.51,2.51,2.51,2.51,39.8,1729857599999,99.89800000,1,0,0,0,2024-10-25 11:00:00,WIFUSDT
1729857600000,2.51,2.51,2.51,2.51,0.0,1729861199999,0,0,0,0,0,2024-10-25 12:00:00,WIFUSDT
1729861200000,2.51,2.51,2.51,2.51,0.0,1729864799999,0,0,0,0,0,2024-10-25 13:00:00,WIFUSDT
1729864800000,2.51,2.51,2.51,2.51,0.0,1729868399999,0,0,0,0,0,2024-10-25 14:00:00,WIFUSDT
1729868400000,2.51,2.51,2.51,2.51,5591.1,1729871999999,14033.66100000,1,0,0,0,2024-10-25 15:00:00,WIFUSDT
1729872000000,2.51,2.51,2.51,2.51,0.0,1729875599999,0,0,0,0,0,2024-10-25 16:00:00,WIFUSDT
1729875600000,2.51,2.51,2.51,2.51,0.0,1729879199999,0,0,0,0,0,2024-10-25 17:00:00,WIFUSDT
1729879200000,2.51,2.51,2.51,2.51,3103.4,1729882799999,7789.53400000,3,0,0,0,2024-10-25 18:00:00,WIFUSDT
1729882800000,2.51,2.51,2.51,2.51,0.0,1729886399999,0,0,0,0,0,2024-10-25 19:00:00,WIFUSDT
1729886400000,2.51,2.51,2.51,2.51,10000.0,1729889999999,25100.00000000,3,0,0,0,2024-10-25 20:00:00,WIFUSDT
1729890000000,2.51,2.51,2.51,2.51,1095.5,1729893599999,2749.70500000,1,0,0,0,2024-10-25 21:00:00,WIFUSDT
1729893600000,2.51,2.51,2.51,2.51,0.0,1729897199999,0,0,0,0,0,2024-10-25 22:00:00,WIFUSDT
1729897200000,2.51,2.51,2.51,2.51,0.0,1729900799999,0,0,0,0,0,2024-10-25 23:00:00,WIFUSDT
1729900800000,2.51,2.51,2.51,2.51,0.0,1729904399999,0,0,0,0,0,2024-10-26 00:00:00,WIFUSDT
1729904400000,2.51,2.51,2.51,2.51,0.0,1729907999999,0,0,0,0,0,2024-10-26 01:00:00,WIFUSDT
1729908000000,2.51,2.51,2.51,2.51,0.0,1729911599999,0,0,0,0,0,2024-10-26 02:00:00,WIFUSDT
1729911600000,2.51,2.51,2.51,2.51,0.0,1729915199999,0,0,0,0,0,2024-10-26 03:00:00,WIFUSDT
1729915200000,2.51,2.51,2.51,2.51,0.0,1729918799999,0,0,0,0,0,2024-10-26 04:00:00,WIFUSDT
1729918800000,2.51,2.51,2.51,2.51,0.0,1729922399999,0,0,0,0,0,2024-10-26 05:00:00,WIFUSDT
1729922400000,2.51,2.51,2.51,2.51,0.0,1729925999999,0,0,0,0,0,2024-10-26 06:00:00,WIFUSDT
1729926000000,2.51,2.51,2.51,2.51,0.0,1729929599999,0,0,0,0,0,2024-10-26 07:00:00,WIFUSDT
1729929600000,2.51,2.51,2.51,2.51,0.0,1729933199999,0,0,0,0,0,2024-10-26 08:00:00,WIFUSDT
1729933200000,2.51,2.51,2.51,2.51,0.0,1729936799999,0,0,0,0,0,2024-10-26 09:00:00,WIFUSDT
1729936800000,2.51,2.51,2.51,2.51,0.0,1729940399999,0,0,0,0,0,2024-10-26 10:00:00,WIFUSDT
1729940400000,2.51,2.51,2.51,2.51,0.0,1729943999999,0,0,0,0,0,2024-10-26 11:00:00,WIFUSDT
1729944000000,2.51,2.51,2.51,2.51,0.0,1729947599999,0,0,0,0,0,2024-10-26 12:00:00,WIFUSDT
1729947600000,2.51,2.51,2.51,2.51,0.0,1729951199999,0,0,0,0,0,2024-10-26 13:00:00,WIFUSDT
1729951200000,2.38,2.3835,2.3545,2.3545,463.7,1729954799999,1103.03165000,4,200.0,476.35000000,0,2024-10-26 14:00:00,WIFUSDT
1729954800000,2.3545,2.3545,2.3545,2.3545,0.0,1729958399999,0,0,0,0,0,2024-10-26 15:00:00,WIFUSDT
1729958400000,2.3545,2.3545,2.3545,2.3545,0.0,1729961999999,0,0,0,0,0,2024-10-26 16:00:00,WIFUSDT
1729962000000,2.3545,2.3545,2.3545,2.3545,0.0,1729965599999,0,0,0,0,0,2024-10-26 17:00:00,WIFUSDT
1729965600000,2.3545,2.3545,2.3545,2.3545,0.0,1729969199999,0,0,0,0,0,2024-10-26 18:00:00,WIFUSDT
1729969200000,2.375,2.375,2.375,2.375,1000.0,1729972799999,2375.00000000,1,0,0,0,2024-10-26 19:00:00,WIFUSDT
1729972800000,2.375,2.375,2.375,2.375,0.0,1729976399999,0,0,0,0,0,2024-10-26 20:00:00,WIFUSDT
1729976400000,2.375,2.375,2.375,2.375,0.0,1729979999999,0,0,0,0,0,2024-10-26 21:00:00,WIFUSDT
1729980000000,2.375,2.375,2.375,2.375,0.0,1729983599999,0,0,0,0,0,2024-10-26 22:00:00,WIFUSDT
1729983600000,2.375,2.375,2.375,2.375,0.0,1729987199999,0,0,0,0,0,2024-10-26 23:00:00,WIFUSDT
1729987200000,2.375,2.375,2.375,2.375,0.0,1729990799999,0,0,0,0,0,2024-10-27 00:00:00,WIFUSDT
1729990800000,2.375,2.375,2.375,2.375,4123.3,1729994399999,9792.83750000,2,4123.3,9792.83750000,0,2024-10-27 01:00:00,WIFUSDT
1729994400000,2.375,2.375,2.375,2.375,0.0,1729997999999,0,0,0,0,0,2024-10-27 02:00:00,WIFUSDT
1729998000000,2.375,2.375,2.375,2.375,87.2,1730001599999,207.10000000,1,87.2,207.10000000,0,2024-10-27 03:00:00,WIFUSDT
1730001600000,2.375,2.375,2.375,2.375,0.0,1730005199999,0,0,0,0,0,2024-10-27 04:00:00,WIFUSDT
1730005200000,2.375,2.375,2.375,2.375,0.0,1730008799999,0,0,0,0,0,2024-10-27 05:00:00,WIFUSDT
1730008800000,2.375,2.375,2.375,2.375,0.0,1730012399999,0,0,0,0,0,2024-10-27 06:00:00,WIFUSDT
1730012400000,2.375,2.375,2.375,2.375,0.0,1730015999999,0,0,0,0,0,2024-10-27 07:00:00,WIFUSDT
